date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-05-12,DE,Einzelhandel,-19.4098088113051
2020-05-12,DE,Sport,-41.3152312261349
2020-05-12,DE,Chemieingenieurwesen,-3.78306335862212
2020-05-12,DE,Maschinenbau,-29.5331351634901
2020-05-12,DE,Bank- & Finanzwesen,-16.0748560460653
2020-05-12,DE,Technik & Mechanik,-23.1027596223675
2020-05-12,DE,Verwaltung im Gesundheitswesen,-15.8928767423993
2020-05-12,DE,Medizintechnik,-19.3893276825274
2020-05-12,DE,Project Management,-26.2345108193083
2020-05-12,DE,Wissenschaftliche Forschung & Entwicklung,-20.8853575482406
2020-05-12,DE,Sozialdienst und Sozialarbeit,-21.4660159074476
2020-05-12,DE,Therapie,-7.36768940522291
2020-05-12,DE,Luft- & Raumfahrt,-15.3448690218697
2020-05-12,DE,Kundendienst,-37.3142593447162
2020-05-12,DE,Bauingenieurwesen,-25.1406670472152
2020-05-12,DE,Gesundheits- & Krankenpflege,-5.41824258949776
2020-05-12,DE,Militär,51.4256766536402
2020-05-12,DE,Beauty & Wellness,-33.0223309880697
2020-05-12,DE,Pharmazie,4.44371296905859
2020-05-12,DE,IT Support,-19.1348052414288
2020-05-12,DE,Informationsdesign & Dokumentation,-29.3884436946436
2020-05-12,DE,Kinderbetreuung,-31.2764158918005
2020-05-12,DE,Erziehung & Bildung,-22.9330114665057
2020-05-12,DE,Versicherungswesen,-10.3799981947829
2020-05-12,DE,Marketing,-39.0757451462948
2020-05-12,DE,Zahnmedizin,-39.2467493648184
2020-05-12,DE,Logistik,-22.8332721263313
2020-05-12,DE,Lagerhaltung,-20.15732546706
2020-05-12,DE,Buchhaltung,-25.0484069706038
2020-05-12,DE,Management,-29.8645891300315
2020-05-12,DE,Private und öffentliche Sicherheit,-25.3480899678686
2020-05-12,DE,Immobilienbranche,-9.31693505574235
2020-05-12,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-36.8270283932934
2020-05-12,DE,Veterinärmedizin,-39.7228381374723
2020-05-12,DE,Land- & Forstwirtschaft,-22.8042915279319
2020-05-12,DE,Elektrotechnik,-28.7337935679407
2020-05-12,DE,Hotelgewerbe & Tourismus,-46.8101915860162
2020-05-12,DE,Bauwesen,-14.0869871456242
2020-05-12,DE,Software-Entwicklung,-25.0716456795484
2020-05-12,DE,Produktion & Fertigung,-19.6298808255014
2020-05-12,DE,Sozialwissenschaften,-46.1440353711419
2020-05-12,DE,Unklassifiziert,-35.0999366916885
2020-05-13,DE,Personalwirtschaft,-38.790532985464
2020-05-13,DE,Architektur,-24.2166478604288
2020-05-13,DE,Kunst & Kultur,-24.7984458474988
2020-05-13,DE,Pflege- & Gesundheitswesen,-14.4076082126033
2020-05-13,DE,Lebensmittelzubereitung & -dienstleistung,-43.1113021057155
2020-05-13,DE,Mathematik,-20.0698401029222
2020-05-13,DE,Büro und Verwaltung,-26.2290284822474
2020-05-13,DE,Wirtschaftsingenieurwesen,-33.5531951344869
2020-05-13,DE,Rechtswesen,-25.8543441974875
2020-05-13,DE,Arztberufe,-30.5504077094144
2020-05-13,DE,Medien & Kommunikation,-36.948497099666
2020-05-13,DE,Vertrieb,-27.2584518751155
2020-05-13,DE,Fahrdienst,-24.5580226225387
2020-05-13,DE,Bergbau,1.79153094462541
2020-05-13,DE,Einzelhandel,-19.6157840083074
2020-05-13,DE,Sport,-41.2428898887851
2020-05-13,DE,Chemieingenieurwesen,-4.35761047463176
2020-05-13,DE,Maschinenbau,-29.6768558951965
2020-05-13,DE,Bank- & Finanzwesen,-16.3964309699703
2020-05-13,DE,Technik & Mechanik,-23.2608695652174
2020-05-13,DE,Verwaltung im Gesundheitswesen,-16.6030326169957
2020-05-13,DE,Medizintechnik,-20.0577200577201
2020-05-13,DE,Project Management,-26.2646814020161
2020-05-13,DE,Wissenschaftliche Forschung & Entwicklung,-21.5436810856658
2020-05-13,DE,Sozialdienst und Sozialarbeit,-21.6274668829413
2020-05-13,DE,Therapie,-7.5477297457711
2020-05-13,DE,Luft- & Raumfahrt,-15.0318931279336
2020-05-13,DE,Kundendienst,-37.5449267348631
2020-05-13,DE,Bauingenieurwesen,-25.6202367439598
2020-05-13,DE,Gesundheits- & Krankenpflege,-5.67624386825507
2020-05-13,DE,Militär,43.2369784565039
2020-05-13,DE,Beauty & Wellness,-33.2443970117396
2020-05-13,DE,Pharmazie,4.41192650456597
2020-05-13,DE,IT Support,-19.2083295933938
2020-05-13,DE,Informationsdesign & Dokumentation,-29.5312763446299
2020-05-13,DE,Kinderbetreuung,-30.631466286122
2020-05-13,DE,Erziehung & Bildung,-22.8996474331413
2020-05-13,DE,Versicherungswesen,-10.6455981941309
2020-05-13,DE,Marketing,-39.3484393484393
2020-05-13,DE,Zahnmedizin,-39.6195571407341
2020-05-13,DE,Logistik,-23.4749954204067
2020-05-13,DE,Lagerhaltung,-20.5637662718998
2020-05-13,DE,Buchhaltung,-25.0615980288631
2020-05-13,DE,Management,-30.0417246175243
2020-05-13,DE,Private und öffentliche Sicherheit,-25.3837915030346
2020-05-13,DE,Immobilienbranche,-9.38883968113375
2020-05-13,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-37.1626702314312
2020-05-13,DE,Veterinärmedizin,-40.8454540502261
2020-05-13,DE,Land- & Forstwirtschaft,-22.1716757401745
2020-05-13,DE,Elektrotechnik,-28.8336842105263
2020-05-13,DE,Hotelgewerbe & Tourismus,-46.8928782797396
2020-05-13,DE,Bauwesen,-13.95287497802
2020-05-13,DE,Software-Entwicklung,-25.145538274394
2020-05-13,DE,Produktion & Fertigung,-20.0269983608138
2020-05-13,DE,Sozialwissenschaften,-45.8539921354078
2020-05-13,DE,Unklassifiziert,-35.3525322740814
2020-05-14,DE,Personalwirtschaft,-39.1122278056951
2020-05-14,DE,Architektur,-24.5027360375228
2020-05-14,DE,Kunst & Kultur,-25.3948260827439
2020-05-14,DE,Pflege- & Gesundheitswesen,-14.7115893455636
2020-05-14,DE,Lebensmittelzubereitung & -dienstleistung,-43.125
2020-05-14,DE,Mathematik,-20.9520308766771
2020-05-14,DE,Büro und Verwaltung,-26.4909037844148
2020-05-14,DE,Wirtschaftsingenieurwesen,-33.607188703466
2020-05-14,DE,Rechtswesen,-25.7067603160667
2020-05-14,DE,Arztberufe,-31.1230144070927
2020-05-14,DE,Medien & Kommunikation,-37.243195785777
2020-05-14,DE,Vertrieb,-27.3306258076426
2020-05-14,DE,Fahrdienst,-24.9104092007667
2020-05-14,DE,Bergbau,1.79153094462541
2020-05-14,DE,Einzelhandel,-19.6656629633475
2020-05-14,DE,Sport,-40.9788786156587
2020-05-14,DE,Chemieingenieurwesen,-4.55102040816326
2020-05-14,DE,Maschinenbau,-29.9956389010031
2020-05-14,DE,Bank- & Finanzwesen,-16.6283304581177
2020-05-14,DE,Technik & Mechanik,-23.3619521012201
2020-05-14,DE,Verwaltung im Gesundheitswesen,-17.4888864794535
2020-05-14,DE,Medizintechnik,-20.5679201841903
2020-05-14,DE,Project Management,-26.7116950407106
2020-05-14,DE,Wissenschaftliche Forschung & Entwicklung,-22.3244461134059
2020-05-14,DE,Sozialdienst und Sozialarbeit,-21.7426345482224
2020-05-14,DE,Therapie,-7.80958001377003
2020-05-14,DE,Luft- & Raumfahrt,-15.654990403071
2020-05-14,DE,Kundendienst,-37.6827586206897
2020-05-14,DE,Bauingenieurwesen,-27.0224583433953
2020-05-14,DE,Gesundheits- & Krankenpflege,-6.09256515296784
2020-05-14,DE,Militär,35.8112475759535
2020-05-14,DE,Beauty & Wellness,-33.3079442455632
2020-05-14,DE,Pharmazie,5.438499724214
2020-05-14,DE,IT Support,-19.5320903549659
2020-05-14,DE,Informationsdesign & Dokumentation,-29.6515062020083
2020-05-14,DE,Kinderbetreuung,-29.1403699673558
2020-05-14,DE,Erziehung & Bildung,-22.8148274976458
2020-05-14,DE,Versicherungswesen,-10.7188007946541
2020-05-14,DE,Marketing,-39.538475515581
2020-05-14,DE,Zahnmedizin,-40.0678616213026
2020-05-14,DE,Logistik,-24.1934009688328
2020-05-14,DE,Lagerhaltung,-20.7205452775073
2020-05-14,DE,Buchhaltung,-25.0900465606606
2020-05-14,DE,Management,-30.3038725217713
2020-05-14,DE,Private und öffentliche Sicherheit,-25.3346421559879
2020-05-14,DE,Immobilienbranche,-10.347271438696
2020-05-14,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-37.6025864212882
2020-05-14,DE,Veterinärmedizin,-42.187248213998
2020-05-14,DE,Land- & Forstwirtschaft,-22.4562709341273
2020-05-14,DE,Elektrotechnik,-28.8690225183436
2020-05-14,DE,Hotelgewerbe & Tourismus,-46.9944816712653
2020-05-14,DE,Bauwesen,-14.1392005610098
2020-05-14,DE,Software-Entwicklung,-25.3908964558721
2020-05-14,DE,Produktion & Fertigung,-20.2456342352715
2020-05-14,DE,Sozialwissenschaften,-45.9359393835027
2020-05-14,DE,Unklassifiziert,-35.6705670567057
2020-05-15,DE,Personalwirtschaft,-39.6006345059252
2020-05-15,DE,Architektur,-24.7869935663363
2020-05-15,DE,Kunst & Kultur,-26.3132436877237
2020-05-15,DE,Pflege- & Gesundheitswesen,-14.8945518453427
2020-05-15,DE,Lebensmittelzubereitung & -dienstleistung,-43.1831780494059
2020-05-15,DE,Mathematik,-21.8572215085337
2020-05-15,DE,Büro und Verwaltung,-27.1165048543689
2020-05-15,DE,Wirtschaftsingenieurwesen,-33.4189131364998
2020-05-15,DE,Rechtswesen,-25.8551131380459
2020-05-15,DE,Arztberufe,-31.1893540338231
2020-05-15,DE,Medien & Kommunikation,-37.6611983507325
2020-05-15,DE,Vertrieb,-27.5186997876074
2020-05-15,DE,Fahrdienst,-25.2470725022839
2020-05-15,DE,Bergbau,1.79153094462541
2020-05-15,DE,Einzelhandel,-19.8756476683938
2020-05-15,DE,Sport,-40.9567275185936
2020-05-15,DE,Chemieingenieurwesen,-5.69163532879358
2020-05-15,DE,Maschinenbau,-30.6158000174201
2020-05-15,DE,Bank- & Finanzwesen,-16.8700163320204
2020-05-15,DE,Technik & Mechanik,-23.8967602201967
2020-05-15,DE,Verwaltung im Gesundheitswesen,-17.9223867689979
2020-05-15,DE,Medizintechnik,-21.153477677716
2020-05-15,DE,Project Management,-27.0933679140422
2020-05-15,DE,Wissenschaftliche Forschung & Entwicklung,-23.008434864105
2020-05-15,DE,Sozialdienst und Sozialarbeit,-21.7946428571429
2020-05-15,DE,Therapie,-7.91952894995094
2020-05-15,DE,Luft- & Raumfahrt,-15.6099324975892
2020-05-15,DE,Kundendienst,-38.0369791187563
2020-05-15,DE,Bauingenieurwesen,-28.1726295523825
2020-05-15,DE,Gesundheits- & Krankenpflege,-6.42552821493784
2020-05-15,DE,Militär,23.8762061661567
2020-05-15,DE,Beauty & Wellness,-32.9764453961456
2020-05-15,DE,Pharmazie,4.44126074498568
2020-05-15,DE,IT Support,-20.0483524355301
2020-05-15,DE,Informationsdesign & Dokumentation,-29.8411625549172
2020-05-15,DE,Kinderbetreuung,-29.3327524867494
2020-05-15,DE,Erziehung & Bildung,-23.179373345855
2020-05-15,DE,Versicherungswesen,-11.6527727437477
2020-05-15,DE,Marketing,-39.8548094373866
2020-05-15,DE,Zahnmedizin,-40.4971403431588
2020-05-15,DE,Logistik,-24.7394404827208
2020-05-15,DE,Lagerhaltung,-21.4929714008725
2020-05-15,DE,Buchhaltung,-26.2021762021762
2020-05-15,DE,Management,-30.609597924773
2020-05-15,DE,Private und öffentliche Sicherheit,-25.2100089365505
2020-05-15,DE,Immobilienbranche,-11.5357332860436
2020-05-15,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-37.8643983813692
2020-05-15,DE,Veterinärmedizin,-43.5657264502395
2020-05-15,DE,Land- & Forstwirtschaft,-23.0153435623749
2020-05-15,DE,Elektrotechnik,-29.5771081286402
2020-05-15,DE,Hotelgewerbe & Tourismus,-47.1869149669918
2020-05-15,DE,Bauwesen,-14.5955400087451
2020-05-15,DE,Software-Entwicklung,-25.7411110145179
2020-05-15,DE,Produktion & Fertigung,-21.076276046645
2020-05-15,DE,Sozialwissenschaften,-45.4387186629526
2020-05-15,DE,Unklassifiziert,-36.0510011672802
2020-05-16,DE,Personalwirtschaft,-39.8952095808383
2020-05-16,DE,Architektur,-24.7497170714721
2020-05-16,DE,Kunst & Kultur,-26.8577494692144
2020-05-16,DE,Pflege- & Gesundheitswesen,-15.3622933520929
2020-05-16,DE,Lebensmittelzubereitung & -dienstleistung,-43.1818181818182
2020-05-16,DE,Mathematik,-22.0130406832583
2020-05-16,DE,Büro und Verwaltung,-27.3698523698524
2020-05-16,DE,Wirtschaftsingenieurwesen,-33.0905663610659
2020-05-16,DE,Rechtswesen,-25.8443723133608
2020-05-16,DE,Arztberufe,-31.154059552432
2020-05-16,DE,Medien & Kommunikation,-37.9712432053305
2020-05-16,DE,Vertrieb,-27.5399833595267
2020-05-16,DE,Fahrdienst,-25.4931211669153
2020-05-16,DE,Bergbau,1.79153094462541
2020-05-16,DE,Einzelhandel,-19.9937875336509
2020-05-16,DE,Sport,-40.8964294758167
2020-05-16,DE,Chemieingenieurwesen,-6.0768996652125304
2020-05-16,DE,Maschinenbau,-30.6612002791347
2020-05-16,DE,Bank- & Finanzwesen,-17.0823302840636
2020-05-16,DE,Technik & Mechanik,-23.9114724480578
2020-05-16,DE,Verwaltung im Gesundheitswesen,-17.9845970278772
2020-05-16,DE,Medizintechnik,-21.4210475916882
2020-05-16,DE,Project Management,-27.1250927988122
2020-05-16,DE,Wissenschaftliche Forschung & Entwicklung,-23.2044198895028
2020-05-16,DE,Sozialdienst und Sozialarbeit,-22.1965317919075
2020-05-16,DE,Therapie,-8.48769969616779
2020-05-16,DE,Luft- & Raumfahrt,-16.3324826831936
2020-05-16,DE,Kundendienst,-37.9660391288298
2020-05-16,DE,Bauingenieurwesen,-28.3212851405623
2020-05-16,DE,Gesundheits- & Krankenpflege,-6.82490001738828
2020-05-16,DE,Militär,23.5824742268041
2020-05-16,DE,Beauty & Wellness,-32.745669170626996
2020-05-16,DE,Pharmazie,4.09899458623355
2020-05-16,DE,IT Support,-20.3796561604585
2020-05-16,DE,Informationsdesign & Dokumentation,-29.8976051451299
2020-05-16,DE,Kinderbetreuung,-29.371544951993
2020-05-16,DE,Erziehung & Bildung,-23.7210095497954
2020-05-16,DE,Versicherungswesen,-11.1293409898824
2020-05-16,DE,Marketing,-40.1704751541531
2020-05-16,DE,Zahnmedizin,-40.792267701545
2020-05-16,DE,Logistik,-24.9428545304928
2020-05-16,DE,Lagerhaltung,-21.6514828455127
2020-05-16,DE,Buchhaltung,-26.7187637193784
2020-05-16,DE,Management,-30.7314359877631
2020-05-16,DE,Private und öffentliche Sicherheit,-25.0559885335483
2020-05-16,DE,Immobilienbranche,-12.1627637788265
2020-05-16,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-38.1152263374486
2020-05-16,DE,Veterinärmedizin,-44.6656807858878
2020-05-16,DE,Land- & Forstwirtschaft,-23.4855200945627
2020-05-16,DE,Elektrotechnik,-29.4676161410648
2020-05-16,DE,Hotelgewerbe & Tourismus,-47.2754195459033
2020-05-16,DE,Bauwesen,-14.4394854292465
2020-05-16,DE,Software-Entwicklung,-25.8572671888599
2020-05-16,DE,Produktion & Fertigung,-21.2613473483039
2020-05-16,DE,Sozialwissenschaften,-44.8436401967674
2020-05-16,DE,Unklassifiziert,-36.2290227048371
2020-05-17,DE,Personalwirtschaft,-40.3970409214346
2020-05-17,DE,Architektur,-24.8801325080638
2020-05-17,DE,Kunst & Kultur,-27.5101175563692
2020-05-17,DE,Pflege- & Gesundheitswesen,-15.2791208791209
2020-05-17,DE,Lebensmittelzubereitung & -dienstleistung,-43.3390119250426
2020-05-17,DE,Mathematik,-22.4038196676155
2020-05-17,DE,Büro und Verwaltung,-27.9006596818005
2020-05-17,DE,Wirtschaftsingenieurwesen,-32.6370981605639
2020-05-17,DE,Rechtswesen,-25.8381604353168
2020-05-17,DE,Arztberufe,-30.9786130913804
2020-05-17,DE,Medien & Kommunikation,-38.3874638886457
2020-05-17,DE,Vertrieb,-27.7289952860708
2020-05-17,DE,Fahrdienst,-25.9531275788084
2020-05-17,DE,Bergbau,1.79153094462541
2020-05-17,DE,Einzelhandel,-20.1221405651589
2020-05-17,DE,Sport,-41.0792212151729
2020-05-17,DE,Chemieingenieurwesen,-7.61626147483103
2020-05-17,DE,Maschinenbau,-31.1305106940201
2020-05-17,DE,Bank- & Finanzwesen,-17.4327840416305
2020-05-17,DE,Technik & Mechanik,-24.2842951323038
2020-05-17,DE,Verwaltung im Gesundheitswesen,-18.4230560087004
2020-05-17,DE,Medizintechnik,-21.9799139167862
2020-05-17,DE,Project Management,-27.285408723147
2020-05-17,DE,Wissenschaftliche Forschung & Entwicklung,-23.7421530965989
2020-05-17,DE,Sozialdienst und Sozialarbeit,-22.4520463183948
2020-05-17,DE,Therapie,-8.73388042203985
2020-05-17,DE,Luft- & Raumfahrt,-17.117776152158
2020-05-17,DE,Kundendienst,-38.3473208521627
2020-05-17,DE,Bauingenieurwesen,-28.5863790049911
2020-05-17,DE,Gesundheits- & Krankenpflege,-6.93671766342142
2020-05-17,DE,Militär,28.018971178402
2020-05-17,DE,Beauty & Wellness,-32.2436391673092
2020-05-17,DE,Pharmazie,3.56037151702786
2020-05-17,DE,IT Support,-20.8792192676157
2020-05-17,DE,Informationsdesign & Dokumentation,-30.1041578457109
2020-05-17,DE,Kinderbetreuung,-29.9110049924029
2020-05-17,DE,Erziehung & Bildung,-24.256837098692
2020-05-17,DE,Versicherungswesen,-11.0551844056008
2020-05-17,DE,Marketing,-40.5020844661954
2020-05-17,DE,Zahnmedizin,-40.8844633182018
2020-05-17,DE,Logistik,-25.0160065855666
2020-05-17,DE,Lagerhaltung,-22.3006283228613
2020-05-17,DE,Buchhaltung,-27.4401473296501
2020-05-17,DE,Management,-30.9219068818401
2020-05-17,DE,Private und öffentliche Sicherheit,-25.1435235019735
2020-05-17,DE,Immobilienbranche,-13.2388339128109
2020-05-17,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-38.4961913342616
2020-05-17,DE,Veterinärmedizin,-45.6731529821231
2020-05-17,DE,Land- & Forstwirtschaft,-24.2521994134897
2020-05-17,DE,Elektrotechnik,-29.9133684389332
2020-05-17,DE,Hotelgewerbe & Tourismus,-47.5241665022687
2020-05-17,DE,Bauwesen,-14.6157885524243
2020-05-17,DE,Software-Entwicklung,-26.1740873050449
2020-05-17,DE,Produktion & Fertigung,-21.8693371483071
2020-05-17,DE,Sozialwissenschaften,-44.5252238673641
2020-05-17,DE,Unklassifiziert,-36.4867288378766
2020-05-18,DE,Personalwirtschaft,-40.7043176922356
2020-05-18,DE,Architektur,-25.1759186864738
2020-05-18,DE,Kunst & Kultur,-27.9545016387122
2020-05-18,DE,Pflege- & Gesundheitswesen,-15.484612663601
2020-05-18,DE,Lebensmittelzubereitung & -dienstleistung,-43.5207201086957
2020-05-18,DE,Mathematik,-23.2774334670069
2020-05-18,DE,Büro und Verwaltung,-28.1477173596976
2020-05-18,DE,Wirtschaftsingenieurwesen,-32.2491825847531
2020-05-18,DE,Rechtswesen,-26.4193660745385
2020-05-18,DE,Arztberufe,-30.9678016284234
2020-05-18,DE,Medien & Kommunikation,-38.8253774325858
2020-05-18,DE,Vertrieb,-27.8301015697138
2020-05-18,DE,Fahrdienst,-26.4242324741422
2020-05-18,DE,Bergbau,1.79153094462541
2020-05-18,DE,Einzelhandel,-20.3099173553719
2020-05-18,DE,Sport,-41.6275954454119
2020-05-18,DE,Chemieingenieurwesen,-8.15958299919808
2020-05-18,DE,Maschinenbau,-31.4348015699956
2020-05-18,DE,Bank- & Finanzwesen,-17.6595539248817
2020-05-18,DE,Technik & Mechanik,-24.3977262474059
2020-05-18,DE,Verwaltung im Gesundheitswesen,-19.2420458247367
2020-05-18,DE,Medizintechnik,-22.0005754291743
2020-05-18,DE,Project Management,-27.7211199703319
2020-05-18,DE,Wissenschaftliche Forschung & Entwicklung,-24.2559940292938
2020-05-18,DE,Sozialdienst und Sozialarbeit,-23.1093544137022
2020-05-18,DE,Therapie,-9.27332943697642
2020-05-18,DE,Luft- & Raumfahrt,-18.5877214268382
2020-05-18,DE,Kundendienst,-38.2996399889227
2020-05-18,DE,Bauingenieurwesen,-28.7835018456107
2020-05-18,DE,Gesundheits- & Krankenpflege,-7.04703832752613
2020-05-18,DE,Militär,34.0066056910569
2020-05-18,DE,Beauty & Wellness,-31.6639490643683
2020-05-18,DE,Pharmazie,3.65367581930913
2020-05-18,DE,IT Support,-21.2448651544919
2020-05-18,DE,Informationsdesign & Dokumentation,-30.3104644277134
2020-05-18,DE,Kinderbetreuung,-30.6386939710726
2020-05-18,DE,Erziehung & Bildung,-25.0972433620836
2020-05-18,DE,Versicherungswesen,-10.5814273904657
2020-05-18,DE,Marketing,-40.7971014492754
2020-05-18,DE,Zahnmedizin,-41.0614934114202
2020-05-18,DE,Logistik,-25.2851537549047
2020-05-18,DE,Lagerhaltung,-22.583445880764
2020-05-18,DE,Buchhaltung,-27.9157195313866
2020-05-18,DE,Management,-31.1590845918651
2020-05-18,DE,Private und öffentliche Sicherheit,-25.0224618149146
2020-05-18,DE,Immobilienbranche,-13.9572192513369
2020-05-18,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-38.9616730409309
2020-05-18,DE,Veterinärmedizin,-46.2606950459491
2020-05-18,DE,Land- & Forstwirtschaft,-24.9691156165976
2020-05-18,DE,Elektrotechnik,-29.976222826087
2020-05-18,DE,Hotelgewerbe & Tourismus,-47.7720820189274
2020-05-18,DE,Bauwesen,-14.8793448906699
2020-05-18,DE,Software-Entwicklung,-26.496693351897
2020-05-18,DE,Produktion & Fertigung,-22.2211657316725
2020-05-18,DE,Sozialwissenschaften,-44.6171611298632
2020-05-18,DE,Unklassifiziert,-36.7681289167413
2020-05-19,DE,Personalwirtschaft,-40.9636295463067
2020-05-19,DE,Architektur,-25.5102927125858
2020-05-19,DE,Kunst & Kultur,-28.2573054296461
2020-05-19,DE,Pflege- & Gesundheitswesen,-15.2270703472841
2020-05-19,DE,Lebensmittelzubereitung & -dienstleistung,-43.6646015445982
2020-05-19,DE,Mathematik,-24.3511519898006
2020-05-19,DE,Büro und Verwaltung,-28.2585521852893
2020-05-19,DE,Wirtschaftsingenieurwesen,-31.7379702160627
2020-05-19,DE,Rechtswesen,-25.5439512619669
2020-05-19,DE,Arztberufe,-30.6921506773056
2020-05-19,DE,Medien & Kommunikation,-39.151641843045
2020-05-19,DE,Vertrieb,-27.848568790397
2020-05-19,DE,Fahrdienst,-26.6158761366429
2020-05-19,DE,Bergbau,1.79153094462541
2020-05-19,DE,Einzelhandel,-17.4540953166907
2020-05-19,DE,Sport,-42.869043652116
2020-05-19,DE,Chemieingenieurwesen,-8.66752910737386
2020-05-19,DE,Maschinenbau,-31.2346974466597
2020-05-19,DE,Bank- & Finanzwesen,-17.9097249128245
2020-05-19,DE,Technik & Mechanik,-24.3845252051583
2020-05-19,DE,Verwaltung im Gesundheitswesen,-19.9106851105544
2020-05-19,DE,Medizintechnik,-22.0852989313565
2020-05-19,DE,Project Management,-28.0222841225627
2020-05-19,DE,Wissenschaftliche Forschung & Entwicklung,-24.113144137416
2020-05-19,DE,Sozialdienst und Sozialarbeit,-23.8464893153075
2020-05-19,DE,Therapie,-9.73855573913889
2020-05-19,DE,Luft- & Raumfahrt,-19.2466085271318
2020-05-19,DE,Kundendienst,-38.1273685183473
2020-05-19,DE,Bauingenieurwesen,-29.0930979133226
2020-05-19,DE,Gesundheits- & Krankenpflege,-6.63697493668676
2020-05-19,DE,Militär,34.4181334684057
2020-05-19,DE,Beauty & Wellness,-31.0590074247753
2020-05-19,DE,Pharmazie,4.20084238528042
2020-05-19,DE,IT Support,-21.6312689630555
2020-05-19,DE,Informationsdesign & Dokumentation,-30.38950042337
2020-05-19,DE,Kinderbetreuung,-31.5097690941385
2020-05-19,DE,Erziehung & Bildung,-25.9723859235562
2020-05-19,DE,Versicherungswesen,-9.85876488507338
2020-05-19,DE,Marketing,-41.0678733031674
2020-05-19,DE,Zahnmedizin,-41.12873748081
2020-05-19,DE,Logistik,-25.3981253981254
2020-05-19,DE,Lagerhaltung,-22.6551226551226
2020-05-19,DE,Buchhaltung,-28.2847670563601
2020-05-19,DE,Management,-31.2604263206673
2020-05-19,DE,Private und öffentliche Sicherheit,-24.930249302493
2020-05-19,DE,Immobilienbranche,-15.0129268075243
2020-05-19,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-39.2150502757055
2020-05-19,DE,Veterinärmedizin,-46.8500396720444
2020-05-19,DE,Land- & Forstwirtschaft,-25.3905120046283
2020-05-19,DE,Elektrotechnik,-29.8229184403201
2020-05-19,DE,Hotelgewerbe & Tourismus,-48.0701063410792
2020-05-19,DE,Bauwesen,-15.0569416673911
2020-05-19,DE,Software-Entwicklung,-26.6358804565653
2020-05-19,DE,Produktion & Fertigung,-22.3107569721115
2020-05-19,DE,Sozialwissenschaften,-44.6002679767753
2020-05-19,DE,Unklassifiziert,-36.2847688042215
2020-05-20,DE,Personalwirtschaft,-41.4352720450281
2020-05-20,DE,Architektur,-25.6289718812571
2020-05-20,DE,Kunst & Kultur,-28.4791827293755
2020-05-20,DE,Pflege- & Gesundheitswesen,-15.0134529147982
2020-05-20,DE,Lebensmittelzubereitung & -dienstleistung,-43.8358487366458
2020-05-20,DE,Mathematik,-24.4610887833394
2020-05-20,DE,Büro und Verwaltung,-28.5161165424451
2020-05-20,DE,Wirtschaftsingenieurwesen,-31.2008978675645
2020-05-20,DE,Rechtswesen,-25.7202541561494
2020-05-20,DE,Arztberufe,-30.2867217221861
2020-05-20,DE,Medien & Kommunikation,-39.3889275766017
2020-05-20,DE,Vertrieb,-27.9963065558633
2020-05-20,DE,Fahrdienst,-26.7730061349693
2020-05-20,DE,Bergbau,1.79153094462541
2020-05-20,DE,Einzelhandel,-14.5917001338688
2020-05-20,DE,Sport,-44.1561671087533
2020-05-20,DE,Chemieingenieurwesen,-9.08190551649005
2020-05-20,DE,Maschinenbau,-31.1146328578975
2020-05-20,DE,Bank- & Finanzwesen,-18.2382615444315
2020-05-20,DE,Technik & Mechanik,-24.5175834084761
2020-05-20,DE,Verwaltung im Gesundheitswesen,-20.2119523653447
2020-05-20,DE,Medizintechnik,-22.0108170755264
2020-05-20,DE,Project Management,-28.2786885245902
2020-05-20,DE,Wissenschaftliche Forschung & Entwicklung,-23.8532970640653
2020-05-20,DE,Sozialdienst und Sozialarbeit,-24.5217692374275
2020-05-20,DE,Therapie,-10.0757134536983
2020-05-20,DE,Luft- & Raumfahrt,-19.1639324340746
2020-05-20,DE,Kundendienst,-38.1880310306612
2020-05-20,DE,Bauingenieurwesen,-29.0967741935484
2020-05-20,DE,Gesundheits- & Krankenpflege,-6.89836295193907
2020-05-20,DE,Militär,34.549356223176
2020-05-20,DE,Beauty & Wellness,-30.5236672432773
2020-05-20,DE,Pharmazie,3.76898348298416
2020-05-20,DE,IT Support,-22.1032914102221
2020-05-20,DE,Informationsdesign & Dokumentation,-30.5637982195846
2020-05-20,DE,Kinderbetreuung,-32.0833333333333
2020-05-20,DE,Erziehung & Bildung,-26.8409148027143
2020-05-20,DE,Versicherungswesen,-9.53350610884859
2020-05-20,DE,Marketing,-41.3397215693365
2020-05-20,DE,Zahnmedizin,-41.277122469783
2020-05-20,DE,Logistik,-25.4131105865262
2020-05-20,DE,Lagerhaltung,-23.0194463071175
2020-05-20,DE,Buchhaltung,-28.9370592844085
2020-05-20,DE,Management,-31.5135786449161
2020-05-20,DE,Private und öffentliche Sicherheit,-24.6881214970168
2020-05-20,DE,Immobilienbranche,-16.032439176544
