date,jobcountry,indeed_job_postings_index,variable,display_name
2022-01-05,US,175.01,total postings,Physicians & Surgeons
2022-01-06,US,175.24,total postings,Physicians & Surgeons
2022-01-07,US,174.72,total postings,Physicians & Surgeons
2022-01-08,US,174.05,total postings,Physicians & Surgeons
2022-01-09,US,174.08,total postings,Physicians & Surgeons
2022-01-10,US,174.01,total postings,Physicians & Surgeons
2022-01-11,US,173.75,total postings,Physicians & Surgeons
2022-01-12,US,173.63,total postings,Physicians & Surgeons
2022-01-13,US,173.21,total postings,Physicians & Surgeons
2022-01-14,US,172.54,total postings,Physicians & Surgeons
2022-01-15,US,172.66,total postings,Physicians & Surgeons
2022-01-16,US,172.41,total postings,Physicians & Surgeons
2022-01-17,US,172.33,total postings,Physicians & Surgeons
2022-01-18,US,172.49,total postings,Physicians & Surgeons
2022-01-19,US,172.61,total postings,Physicians & Surgeons
2022-01-20,US,172.94,total postings,Physicians & Surgeons
2022-01-21,US,173.59,total postings,Physicians & Surgeons
2022-01-22,US,173.65,total postings,Physicians & Surgeons
2022-01-23,US,173.81,total postings,Physicians & Surgeons
2022-01-24,US,173.8,total postings,Physicians & Surgeons
2022-01-25,US,173.73,total postings,Physicians & Surgeons
2022-01-26,US,173.63,total postings,Physicians & Surgeons
2022-01-27,US,173.33,total postings,Physicians & Surgeons
2022-01-28,US,172.98,total postings,Physicians & Surgeons
2022-01-29,US,172.79,total postings,Physicians & Surgeons
2022-01-30,US,172.82,total postings,Physicians & Surgeons
2022-01-31,US,172.8,total postings,Physicians & Surgeons
2022-02-01,US,172.63,total postings,Physicians & Surgeons
2022-02-02,US,172.61,total postings,Physicians & Surgeons
2022-02-03,US,172.77,total postings,Physicians & Surgeons
2022-02-04,US,173.1,total postings,Physicians & Surgeons
2022-02-05,US,173.45,total postings,Physicians & Surgeons
2022-02-06,US,173.53,total postings,Physicians & Surgeons
2022-02-07,US,173.72,total postings,Physicians & Surgeons
2022-02-08,US,173.94,total postings,Physicians & Surgeons
2022-02-09,US,174.26,total postings,Physicians & Surgeons
2022-02-10,US,174.45,total postings,Physicians & Surgeons
2022-02-11,US,174.58,total postings,Physicians & Surgeons
2022-02-12,US,174.39,total postings,Physicians & Surgeons
2022-02-13,US,174.2,total postings,Physicians & Surgeons
2022-02-14,US,173.93,total postings,Physicians & Surgeons
2022-02-15,US,173.65,total postings,Physicians & Surgeons
2022-02-16,US,173.17,total postings,Physicians & Surgeons
2022-02-17,US,172.88,total postings,Physicians & Surgeons
2022-02-18,US,172.73,total postings,Physicians & Surgeons
2022-02-19,US,172.91,total postings,Physicians & Surgeons
2022-02-20,US,173.27,total postings,Physicians & Surgeons
2022-02-21,US,173.69,total postings,Physicians & Surgeons
2022-02-22,US,174.02,total postings,Physicians & Surgeons
2022-02-23,US,174.57,total postings,Physicians & Surgeons
2022-02-24,US,174.96,total postings,Physicians & Surgeons
2022-02-25,US,175.18,total postings,Physicians & Surgeons
2022-02-26,US,175.36,total postings,Physicians & Surgeons
2022-02-27,US,175.38,total postings,Physicians & Surgeons
2022-02-28,US,175.41,total postings,Physicians & Surgeons
2022-03-01,US,175.48,total postings,Physicians & Surgeons
2022-03-02,US,175.39,total postings,Physicians & Surgeons
2022-03-03,US,175.31,total postings,Physicians & Surgeons
2022-03-04,US,175.19,total postings,Physicians & Surgeons
2022-03-05,US,175.12,total postings,Physicians & Surgeons
2022-03-06,US,175.18,total postings,Physicians & Surgeons
2022-03-07,US,175.26,total postings,Physicians & Surgeons
2022-03-08,US,175.38,total postings,Physicians & Surgeons
2022-03-09,US,175.43,total postings,Physicians & Surgeons
2022-03-10,US,175.03,total postings,Physicians & Surgeons
2022-03-11,US,174.74,total postings,Physicians & Surgeons
2022-03-12,US,174.67,total postings,Physicians & Surgeons
2022-03-13,US,174.45,total postings,Physicians & Surgeons
2022-03-14,US,174.26,total postings,Physicians & Surgeons
2022-03-15,US,174.12,total postings,Physicians & Surgeons
2022-03-16,US,174.19,total postings,Physicians & Surgeons
2022-03-17,US,174.76,total postings,Physicians & Surgeons
2022-03-18,US,175.18,total postings,Physicians & Surgeons
2022-03-19,US,175.22,total postings,Physicians & Surgeons
2022-03-20,US,175.26,total postings,Physicians & Surgeons
2022-03-21,US,175.24,total postings,Physicians & Surgeons
2022-03-22,US,175.31,total postings,Physicians & Surgeons
2022-03-23,US,174.96,total postings,Physicians & Surgeons
2022-03-24,US,174.87,total postings,Physicians & Surgeons
2022-03-25,US,174.72,total postings,Physicians & Surgeons
2022-03-26,US,174.64,total postings,Physicians & Surgeons
2022-03-27,US,174.81,total postings,Physicians & Surgeons
2022-03-28,US,174.85,total postings,Physicians & Surgeons
2022-03-29,US,174.75,total postings,Physicians & Surgeons
2022-03-30,US,174.99,total postings,Physicians & Surgeons
2022-03-31,US,174.84,total postings,Physicians & Surgeons
2022-04-01,US,174.96,total postings,Physicians & Surgeons
2022-04-02,US,175.09,total postings,Physicians & Surgeons
2022-04-03,US,175.06,total postings,Physicians & Surgeons
2022-04-04,US,175.05,total postings,Physicians & Surgeons
2022-04-05,US,175.01,total postings,Physicians & Surgeons
2022-04-06,US,174.87,total postings,Physicians & Surgeons
2022-04-07,US,174.78,total postings,Physicians & Surgeons
2022-04-08,US,174.84,total postings,Physicians & Surgeons
2022-04-09,US,174.67,total postings,Physicians & Surgeons
2022-04-10,US,174.11,total postings,Physicians & Surgeons
2022-04-11,US,173.66,total postings,Physicians & Surgeons
2022-04-12,US,173.52,total postings,Physicians & Surgeons
2022-04-13,US,173.4,total postings,Physicians & Surgeons
2022-04-14,US,173.33,total postings,Physicians & Surgeons
2022-04-15,US,173.03,total postings,Physicians & Surgeons
2022-04-16,US,172.98,total postings,Physicians & Surgeons
2022-04-17,US,173.36,total postings,Physicians & Surgeons
2022-04-18,US,173.75,total postings,Physicians & Surgeons
2022-04-19,US,173.68,total postings,Physicians & Surgeons
2022-04-20,US,173.69,total postings,Physicians & Surgeons
2022-04-21,US,173.79,total postings,Physicians & Surgeons
2022-04-22,US,174,total postings,Physicians & Surgeons
2022-04-23,US,174.21,total postings,Physicians & Surgeons
2022-04-24,US,174.03,total postings,Physicians & Surgeons
2022-04-25,US,173.7,total postings,Physicians & Surgeons
2022-04-26,US,173.71,total postings,Physicians & Surgeons
2022-04-27,US,172.99,total postings,Physicians & Surgeons
2022-04-28,US,172.71,total postings,Physicians & Surgeons
2022-04-29,US,172.2,total postings,Physicians & Surgeons
2022-04-30,US,171.5,total postings,Physicians & Surgeons
2022-05-01,US,171.1,total postings,Physicians & Surgeons
2022-05-02,US,170.81,total postings,Physicians & Surgeons
2022-05-03,US,170.5,total postings,Physicians & Surgeons
2022-05-04,US,170.96,total postings,Physicians & Surgeons
2022-05-05,US,170.92,total postings,Physicians & Surgeons
2022-05-06,US,171.02,total postings,Physicians & Surgeons
2022-05-07,US,171.11,total postings,Physicians & Surgeons
2022-05-08,US,171.31,total postings,Physicians & Surgeons
2022-05-09,US,171.45,total postings,Physicians & Surgeons
2022-05-10,US,171.55,total postings,Physicians & Surgeons
2022-05-11,US,171.42,total postings,Physicians & Surgeons
2022-05-12,US,171.32,total postings,Physicians & Surgeons
2022-05-13,US,171.05,total postings,Physicians & Surgeons
2022-05-14,US,171.15,total postings,Physicians & Surgeons
2022-05-15,US,171.19,total postings,Physicians & Surgeons
2022-05-16,US,171.3,total postings,Physicians & Surgeons
2022-05-17,US,171.37,total postings,Physicians & Surgeons
2022-05-18,US,171.58,total postings,Physicians & Surgeons
2022-05-19,US,171.89,total postings,Physicians & Surgeons
2022-05-20,US,172.28,total postings,Physicians & Surgeons
2022-05-21,US,172.06,total postings,Physicians & Surgeons
2022-05-22,US,172.09,total postings,Physicians & Surgeons
2022-05-23,US,171.94,total postings,Physicians & Surgeons
2022-05-24,US,171.74,total postings,Physicians & Surgeons
2022-05-25,US,171.51,total postings,Physicians & Surgeons
2022-05-26,US,171.06,total postings,Physicians & Surgeons
2022-05-27,US,170.79,total postings,Physicians & Surgeons
2022-05-28,US,170.96,total postings,Physicians & Surgeons
2022-05-29,US,170.88,total postings,Physicians & Surgeons
2022-05-30,US,171.02,total postings,Physicians & Surgeons
2022-05-31,US,171.21,total postings,Physicians & Surgeons
2022-06-01,US,171.41,total postings,Physicians & Surgeons
2022-06-02,US,171.72,total postings,Physicians & Surgeons
2022-06-03,US,171.88,total postings,Physicians & Surgeons
2022-06-04,US,172.12,total postings,Physicians & Surgeons
2022-06-05,US,172.29,total postings,Physicians & Surgeons
2022-06-06,US,172.41,total postings,Physicians & Surgeons
2022-06-07,US,172.62,total postings,Physicians & Surgeons
2022-06-08,US,173.09,total postings,Physicians & Surgeons
2022-06-09,US,173.54,total postings,Physicians & Surgeons
2022-06-10,US,173.89,total postings,Physicians & Surgeons
2022-06-11,US,174.29,total postings,Physicians & Surgeons
2022-06-12,US,174.6,total postings,Physicians & Surgeons
2022-06-13,US,174.96,total postings,Physicians & Surgeons
2022-06-14,US,175.22,total postings,Physicians & Surgeons
2022-06-15,US,175.19,total postings,Physicians & Surgeons
2022-06-16,US,175.22,total postings,Physicians & Surgeons
2022-06-17,US,175.6,total postings,Physicians & Surgeons
2022-06-18,US,175.7,total postings,Physicians & Surgeons
2022-06-19,US,176.12,total postings,Physicians & Surgeons
2022-06-20,US,176.57,total postings,Physicians & Surgeons
2022-06-21,US,177.16,total postings,Physicians & Surgeons
2022-06-22,US,177.87,total postings,Physicians & Surgeons
2022-06-23,US,178.44,total postings,Physicians & Surgeons
2022-06-24,US,178.66,total postings,Physicians & Surgeons
2022-06-25,US,178.79,total postings,Physicians & Surgeons
2022-06-26,US,178.98,total postings,Physicians & Surgeons
2022-06-27,US,179.12,total postings,Physicians & Surgeons
2022-06-28,US,179.06,total postings,Physicians & Surgeons
2022-06-29,US,179.03,total postings,Physicians & Surgeons
2022-06-30,US,179.02,total postings,Physicians & Surgeons
2022-07-01,US,179.11,total postings,Physicians & Surgeons
2022-07-02,US,179.57,total postings,Physicians & Surgeons
2022-07-03,US,179.59,total postings,Physicians & Surgeons
2022-07-04,US,179.55,total postings,Physicians & Surgeons
2022-07-05,US,179.55,total postings,Physicians & Surgeons
2022-07-06,US,179.43,total postings,Physicians & Surgeons
2022-07-07,US,179.34,total postings,Physicians & Surgeons
2022-07-08,US,179.3,total postings,Physicians & Surgeons
2022-07-09,US,179.07,total postings,Physicians & Surgeons
2022-07-10,US,179.19,total postings,Physicians & Surgeons
2022-07-11,US,179.31,total postings,Physicians & Surgeons
2022-07-12,US,179.6,total postings,Physicians & Surgeons
2022-07-13,US,179.85,total postings,Physicians & Surgeons
2022-07-14,US,180.12,total postings,Physicians & Surgeons
2022-07-15,US,180.45,total postings,Physicians & Surgeons
2022-07-16,US,180.82,total postings,Physicians & Surgeons
2022-07-17,US,181.21,total postings,Physicians & Surgeons
2022-07-18,US,181.5,total postings,Physicians & Surgeons
2022-07-19,US,181.81,total postings,Physicians & Surgeons
2022-07-20,US,182.01,total postings,Physicians & Surgeons
2022-07-21,US,182.02,total postings,Physicians & Surgeons
2022-07-22,US,182.15,total postings,Physicians & Surgeons
2022-07-23,US,181.95,total postings,Physicians & Surgeons
2022-07-24,US,181.86,total postings,Physicians & Surgeons
2022-07-25,US,181.8,total postings,Physicians & Surgeons
2022-07-26,US,181.58,total postings,Physicians & Surgeons
2022-07-27,US,181.56,total postings,Physicians & Surgeons
2022-07-28,US,181.65,total postings,Physicians & Surgeons
2022-07-29,US,181.63,total postings,Physicians & Surgeons
2022-07-30,US,181.77,total postings,Physicians & Surgeons
2022-07-31,US,181.8,total postings,Physicians & Surgeons
2022-08-01,US,181.89,total postings,Physicians & Surgeons
2022-08-02,US,181.96,total postings,Physicians & Surgeons
2022-08-03,US,181.96,total postings,Physicians & Surgeons
2022-08-04,US,182.22,total postings,Physicians & Surgeons
2022-08-05,US,182.26,total postings,Physicians & Surgeons
2022-08-06,US,182.37,total postings,Physicians & Surgeons
2022-08-07,US,182.31,total postings,Physicians & Surgeons
2022-08-08,US,182.14,total postings,Physicians & Surgeons
2022-08-09,US,181.98,total postings,Physicians & Surgeons
2022-08-10,US,181.72,total postings,Physicians & Surgeons
2022-08-11,US,181.35,total postings,Physicians & Surgeons
2022-08-12,US,181.08,total postings,Physicians & Surgeons
2022-08-13,US,180.53,total postings,Physicians & Surgeons
2022-08-14,US,180.36,total postings,Physicians & Surgeons
2022-08-15,US,180.38,total postings,Physicians & Surgeons
2022-08-16,US,180.12,total postings,Physicians & Surgeons
2022-08-17,US,179.96,total postings,Physicians & Surgeons
2022-08-18,US,179.64,total postings,Physicians & Surgeons
2022-08-19,US,179.42,total postings,Physicians & Surgeons
2022-08-20,US,179.64,total postings,Physicians & Surgeons
2022-08-21,US,179.69,total postings,Physicians & Surgeons
2022-08-22,US,179.69,total postings,Physicians & Surgeons
2022-08-23,US,180.04,total postings,Physicians & Surgeons
2022-08-24,US,180.41,total postings,Physicians & Surgeons
2022-08-25,US,180.71,total postings,Physicians & Surgeons
2022-08-26,US,181.01,total postings,Physicians & Surgeons
2022-08-27,US,181.2,total postings,Physicians & Surgeons
2022-08-28,US,181.23,total postings,Physicians & Surgeons
2022-08-29,US,181.06,total postings,Physicians & Surgeons
2022-08-30,US,180.97,total postings,Physicians & Surgeons
2022-08-31,US,181.02,total postings,Physicians & Surgeons
2022-09-01,US,181.16,total postings,Physicians & Surgeons
2022-09-02,US,181.07,total postings,Physicians & Surgeons
2022-09-03,US,180.95,total postings,Physicians & Surgeons
2022-09-04,US,180.9,total postings,Physicians & Surgeons
2022-09-05,US,181.1,total postings,Physicians & Surgeons
2022-09-06,US,181.24,total postings,Physicians & Surgeons
2022-09-07,US,181.09,total postings,Physicians & Surgeons
2022-09-08,US,181.02,total postings,Physicians & Surgeons
2022-09-09,US,181.03,total postings,Physicians & Surgeons
2022-09-10,US,181.2,total postings,Physicians & Surgeons
2022-09-11,US,181.28,total postings,Physicians & Surgeons
2022-09-12,US,181.25,total postings,Physicians & Surgeons
2022-09-13,US,181.26,total postings,Physicians & Surgeons
2022-09-14,US,181.38,total postings,Physicians & Surgeons
2022-09-15,US,181.44,total postings,Physicians & Surgeons
2022-09-16,US,181.6,total postings,Physicians & Surgeons
2022-09-17,US,181.72,total postings,Physicians & Surgeons
2022-09-18,US,181.89,total postings,Physicians & Surgeons
2022-09-19,US,182.09,total postings,Physicians & Surgeons
2022-09-20,US,182.08,total postings,Physicians & Surgeons
2022-09-21,US,182.07,total postings,Physicians & Surgeons
2022-09-22,US,181.79,total postings,Physicians & Surgeons
2022-09-23,US,181.65,total postings,Physicians & Surgeons
2022-09-24,US,181.51,total postings,Physicians & Surgeons
2022-09-25,US,181.45,total postings,Physicians & Surgeons
2022-09-26,US,181.31,total postings,Physicians & Surgeons
2022-09-27,US,181.27,total postings,Physicians & Surgeons
2022-09-28,US,181.15,total postings,Physicians & Surgeons
2022-09-29,US,181.17,total postings,Physicians & Surgeons
2022-09-30,US,181.1,total postings,Physicians & Surgeons
2022-10-01,US,181.13,total postings,Physicians & Surgeons
2022-10-02,US,181.08,total postings,Physicians & Surgeons
2022-10-03,US,180.97,total postings,Physicians & Surgeons
2022-10-04,US,181.06,total postings,Physicians & Surgeons
2022-10-05,US,181.33,total postings,Physicians & Surgeons
2022-10-06,US,181.53,total postings,Physicians & Surgeons
2022-10-07,US,181.7,total postings,Physicians & Surgeons
2022-10-08,US,181.89,total postings,Physicians & Surgeons
2022-10-09,US,181.96,total postings,Physicians & Surgeons
2022-10-10,US,182.15,total postings,Physicians & Surgeons
2022-10-11,US,182.32,total postings,Physicians & Surgeons
