date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-04-08,AU,Management,-46.299585553582
2020-04-08,AU,Security & Public Safety,-31.1564223798266
2020-04-08,AU,Real Estate,-55.589397431676
2020-04-08,AU,Cleaning & Sanitation,-47.1622212505466
2020-04-08,AU,Veterinary,-32.3445881981698
2020-04-08,AU,Agriculture & Forestry,-44.1780049612869
2020-04-08,AU,Electrical Engineering,-47.47171145686
2020-04-08,AU,Hospitality & Tourism,-80.2356251098998
2020-04-08,AU,Construction,-44.2881928590996
2020-04-08,AU,Software Development,-35.1118271417741
2020-04-08,AU,Production & Manufacturing,-50.8755928493251
2020-04-08,AU,Social Science,-58.8626956991182
2020-04-08,AU,Uncategorized,-60.3160432104276
2020-04-09,AU,Human Resources,-57.2368421052632
2020-04-09,AU,Architecture,-51.269199676637
2020-04-09,AU,Arts & Entertainment,-46.8475210477081
2020-04-09,AU,Personal Care & Home Health,-24.6097158925628
2020-04-09,AU,Food Preparation & Service,-64.5873763977451
2020-04-09,AU,Mathematics,-33.266129032258
2020-04-09,AU,Administrative Assistance,-58.8924387646432
2020-04-09,AU,Industrial Engineering,-26.0147788237676
2020-04-09,AU,Legal,-56.6822520942918
2020-04-09,AU,Physicians & Surgeons,-36.1214259190494
2020-04-09,AU,Media & Communications,-54.2718060798728
2020-04-09,AU,Sales,-59.9850481263433
2020-04-09,AU,Driving,-22.5171440096813
2020-04-09,AU,Mining,-29.4692617679842
2020-04-09,AU,Retail,-49.593336599706
2020-04-09,AU,Sports,-73.8264893851466
2020-04-09,AU,Chemical Engineering,-48.8635444471407
2020-04-09,AU,Mechanical Engineering,-45.4468996100619
2020-04-09,AU,Banking & Finance,-49.2395794217048
2020-04-09,AU,Installation & Maintenance,-42.416217697014
2020-04-09,AU,Medical Information,-35.1334684168796
2020-04-09,AU,Medical Technician,-40.1309721453606
2020-04-09,AU,Project Management,-43.0889235569423
2020-04-09,AU,Scientific Research & Development,-43.1511710432931
2020-04-09,AU,Community & Social Service,-44.1409193669932
2020-04-09,AU,Therapy,-48.3438748335553
2020-04-09,AU,Aviation,-45.7794885894968
2020-04-09,AU,Customer Service,-53.4237958303379
2020-04-09,AU,Civil Engineering,-50.5632138637259
2020-04-09,AU,Nursing,-20.3785252506324
2020-04-09,AU,Military,-18.209992486852
2020-04-09,AU,Beauty & Wellness,-75.7983511797593
2020-04-09,AU,Pharmacy,-32.9152376286134
2020-04-09,AU,IT Operations & Helpdesk,-41.6773017319964
2020-04-09,AU,Information Design & Documentation,-41.3511749347259
2020-04-09,AU,Childcare,-75.139811254806
2020-04-09,AU,Education & Instruction,-63.6576005339563
2020-04-09,AU,Insurance,-54.5252686739497
2020-04-09,AU,Marketing,-55.5523255813954
2020-04-09,AU,Dental,-58.7527226871489
2020-04-09,AU,Logistic Support,-34.7793190416141
2020-04-09,AU,Loading & Stocking,-50.5582622817702
2020-04-09,AU,Accounting,-46.2391283570678
2020-04-09,AU,Management,-47.2739820565908
2020-04-09,AU,Security & Public Safety,-32.2605965463108
2020-04-09,AU,Real Estate,-57.2797248607927
2020-04-09,AU,Cleaning & Sanitation,-48.5609308022045
2020-04-09,AU,Veterinary,-33.1130690161527
2020-04-09,AU,Agriculture & Forestry,-45.0965824665676
2020-04-09,AU,Electrical Engineering,-48.0326125487416
2020-04-09,AU,Hospitality & Tourism,-80.4458935495241
2020-04-09,AU,Construction,-45.1512658806325
2020-04-09,AU,Software Development,-35.9406034238154
2020-04-09,AU,Production & Manufacturing,-51.3970051132213
2020-04-09,AU,Social Science,-57.9473449352967
2020-04-09,AU,Uncategorized,-61.0804556781773
2020-04-10,AU,Human Resources,-58.6598830915783
2020-04-10,AU,Architecture,-52.1470396877033
2020-04-10,AU,Arts & Entertainment,-47.4765478424015
2020-04-10,AU,Personal Care & Home Health,-25.9330511735283
2020-04-10,AU,Food Preparation & Service,-65.5943797374746
2020-04-10,AU,Mathematics,-34.991202346041
2020-04-10,AU,Administrative Assistance,-60.2338616157712
2020-04-10,AU,Industrial Engineering,-26.1669887114818
2020-04-10,AU,Legal,-56.8642595095578
2020-04-10,AU,Physicians & Surgeons,-36.6651184393869
2020-04-10,AU,Media & Communications,-55.5699740467159
2020-04-10,AU,Sales,-60.9931060182597
2020-04-10,AU,Driving,-22.9233741146169
2020-04-10,AU,Mining,-29.8520156489199
2020-04-10,AU,Retail,-50.1320551697154
2020-04-10,AU,Sports,-75.0680697623077
2020-04-10,AU,Chemical Engineering,-51.1930761142118
2020-04-10,AU,Mechanical Engineering,-46.4560921644922
2020-04-10,AU,Banking & Finance,-50.3971591440052
2020-04-10,AU,Installation & Maintenance,-43.7386073641998
2020-04-10,AU,Medical Information,-36.3408087280284
2020-04-10,AU,Medical Technician,-42.116848573787
2020-04-10,AU,Project Management,-44.0771064359001
2020-04-10,AU,Scientific Research & Development,-44.6133451171012
2020-04-10,AU,Community & Social Service,-44.73956861637
2020-04-10,AU,Therapy,-49.717420212766
2020-04-10,AU,Aviation,-45.4092461013196
2020-04-10,AU,Customer Service,-53.9057572754302
2020-04-10,AU,Civil Engineering,-50.8350564657229
2020-04-10,AU,Nursing,-22.2429557753312
2020-04-10,AU,Military,-19.4102029205386
2020-04-10,AU,Beauty & Wellness,-77.3820799393825
2020-04-10,AU,Pharmacy,-34.6459785917706
2020-04-10,AU,IT Operations & Helpdesk,-42.5284220100046
2020-04-10,AU,Information Design & Documentation,-42.4321107865412
2020-04-10,AU,Childcare,-77.331583552056
2020-04-10,AU,Education & Instruction,-64.9535038193291
2020-04-10,AU,Insurance,-56.5632872904179
2020-04-10,AU,Marketing,-56.7865429234339
2020-04-10,AU,Dental,-59.7798377752028
2020-04-10,AU,Logistic Support,-35.2859836580767
2020-04-10,AU,Loading & Stocking,-51.3384223918575
2020-04-10,AU,Accounting,-47.2628777798898
2020-04-10,AU,Management,-48.2941696981614
2020-04-10,AU,Security & Public Safety,-33.9699863574352
2020-04-10,AU,Real Estate,-58.7814203205076
2020-04-10,AU,Cleaning & Sanitation,-50.0829187396352
2020-04-10,AU,Veterinary,-33.5468963344186
2020-04-10,AU,Agriculture & Forestry,-44.9885176679754
2020-04-10,AU,Electrical Engineering,-48.3251888049756
2020-04-10,AU,Hospitality & Tourism,-80.8031774051192
2020-04-10,AU,Construction,-45.8972953216374
2020-04-10,AU,Software Development,-36.7094581838777
2020-04-10,AU,Production & Manufacturing,-52.0331874544128
2020-04-10,AU,Social Science,-56.5425108378307
2020-04-10,AU,Uncategorized,-62.0060251639199
2020-04-11,AU,Human Resources,-60.1061525129983
2020-04-11,AU,Architecture,-53.6522301228184
2020-04-11,AU,Arts & Entertainment,-47.8934033968284
2020-04-11,AU,Personal Care & Home Health,-27.0692446899705
2020-04-11,AU,Food Preparation & Service,-66.4415872722227
2020-04-11,AU,Mathematics,-36.3985119739595
2020-04-11,AU,Administrative Assistance,-61.3588110403397
2020-04-11,AU,Industrial Engineering,-25.5813953488372
2020-04-11,AU,Legal,-57.4445617740232
2020-04-11,AU,Physicians & Surgeons,-36.2925011644155
2020-04-11,AU,Media & Communications,-56.8297808465926
2020-04-11,AU,Sales,-61.8326989137499
2020-04-11,AU,Driving,-22.9534639890314
2020-04-11,AU,Mining,-30.6356927205636
2020-04-11,AU,Retail,-50.6305601720598
2020-04-11,AU,Sports,-76.1435973353072
2020-04-11,AU,Chemical Engineering,-53.3622559652928
2020-04-11,AU,Mechanical Engineering,-46.9556559699778
2020-04-11,AU,Banking & Finance,-51.124172030973
2020-04-11,AU,Installation & Maintenance,-44.9367664452734
2020-04-11,AU,Medical Information,-35.9803837219307
2020-04-11,AU,Medical Technician,-42.9262504563709
2020-04-11,AU,Project Management,-44.7077082255561
2020-04-11,AU,Scientific Research & Development,-45.5042795376335
2020-04-11,AU,Community & Social Service,-45.217064461567396
2020-04-11,AU,Therapy,-50.5697413291192
2020-04-11,AU,Aviation,-45.2880791639693
2020-04-11,AU,Customer Service,-54.5102628736046
2020-04-11,AU,Civil Engineering,-51.4076666136472
2020-04-11,AU,Nursing,-22.2026022304833
2020-04-11,AU,Military,-16.2095001433623
2020-04-11,AU,Beauty & Wellness,-79.0040631200983
2020-04-11,AU,Pharmacy,-36.6523353527458
2020-04-11,AU,IT Operations & Helpdesk,-42.973930420565
2020-04-11,AU,Information Design & Documentation,-43.3318993331899
2020-04-11,AU,Childcare,-79.238845144357
2020-04-11,AU,Education & Instruction,-66.1598215023552
2020-04-11,AU,Insurance,-57.9454529811581
2020-04-11,AU,Marketing,-57.703081232493
2020-04-11,AU,Dental,-61.0533691463272
2020-04-11,AU,Logistic Support,-36.6335403726708
2020-04-11,AU,Loading & Stocking,-51.8594616807068
2020-04-11,AU,Accounting,-47.9291062458535
2020-04-11,AU,Management,-49.0492060380318
2020-04-11,AU,Security & Public Safety,-34.7220870242383
2020-04-11,AU,Real Estate,-60.3011414231361
2020-04-11,AU,Cleaning & Sanitation,-51.5574837310195
2020-04-11,AU,Veterinary,-33.3650692901724
2020-04-11,AU,Agriculture & Forestry,-45.055026220548
2020-04-11,AU,Electrical Engineering,-48.5277110577351
2020-04-11,AU,Hospitality & Tourism,-81.1142503973159
2020-04-11,AU,Construction,-46.36845956824
2020-04-11,AU,Software Development,-37.2822299651568
2020-04-11,AU,Production & Manufacturing,-52.5505556567681
2020-04-11,AU,Social Science,-55.2670818349268
2020-04-11,AU,Uncategorized,-62.7528933651383
2020-04-12,AU,Human Resources,-61.6625175884836
2020-04-12,AU,Architecture,-55.4098360655738
2020-04-12,AU,Arts & Entertainment,-48.3734883284897
2020-04-12,AU,Personal Care & Home Health,-28.2349602724177
2020-04-12,AU,Food Preparation & Service,-67.3408795694934
2020-04-12,AU,Mathematics,-37.9572994806694
2020-04-12,AU,Administrative Assistance,-62.3137937705552
2020-04-12,AU,Industrial Engineering,-25.9126333059885
2020-04-12,AU,Legal,-57.8891871165644
2020-04-12,AU,Physicians & Surgeons,-36.2600410984495
2020-04-12,AU,Media & Communications,-57.9713053075148
2020-04-12,AU,Sales,-62.6770341571786
2020-04-12,AU,Driving,-22.8016194331984
2020-04-12,AU,Mining,-31.4061207609595
2020-04-12,AU,Retail,-51.0511391414882
2020-04-12,AU,Sports,-77.3710110348941
2020-04-12,AU,Chemical Engineering,-56.4315352697095
2020-04-12,AU,Mechanical Engineering,-47.2419653893696
2020-04-12,AU,Banking & Finance,-51.8705103087975
2020-04-12,AU,Installation & Maintenance,-45.867467686146
2020-04-12,AU,Medical Information,-36.0861759425494
2020-04-12,AU,Medical Technician,-43.9524245196706
2020-04-12,AU,Project Management,-45.3178471430053
2020-04-12,AU,Scientific Research & Development,-46.1823311585258
2020-04-12,AU,Community & Social Service,-45.6852791878173
2020-04-12,AU,Therapy,-51.0408828693253
2020-04-12,AU,Aviation,-44.3748814266742
2020-04-12,AU,Customer Service,-54.9355449382494
2020-04-12,AU,Civil Engineering,-52.6664040961008
2020-04-12,AU,Nursing,-23.3487940630798
2020-04-12,AU,Military,-15.1275115919629
2020-04-12,AU,Beauty & Wellness,-80.4954145788031
2020-04-12,AU,Pharmacy,-38.6261481336721
2020-04-12,AU,IT Operations & Helpdesk,-43.5268465521941
2020-04-12,AU,Information Design & Documentation,-44.3147751605996
2020-04-12,AU,Childcare,-81.1499652052888
2020-04-12,AU,Education & Instruction,-67.2392435378644
2020-04-12,AU,Insurance,-59.0010316368638
2020-04-12,AU,Marketing,-58.8399653145775
2020-04-12,AU,Dental,-62.360277679727
2020-04-12,AU,Logistic Support,-37.9089001357857
2020-04-12,AU,Loading & Stocking,-52.0129328327076
2020-04-12,AU,Accounting,-48.5296907607665
2020-04-12,AU,Management,-49.8337245696401
2020-04-12,AU,Security & Public Safety,-35.216922926256
2020-04-12,AU,Real Estate,-61.653466946824
2020-04-12,AU,Cleaning & Sanitation,-52.9483177245924
2020-04-12,AU,Veterinary,-34.0004213187276
2020-04-12,AU,Agriculture & Forestry,-44.5186669635567
2020-04-12,AU,Electrical Engineering,-49.0182141270546
2020-04-12,AU,Hospitality & Tourism,-81.3651997530646
2020-04-12,AU,Construction,-46.885005946391
2020-04-12,AU,Software Development,-37.9300620417372
2020-04-12,AU,Production & Manufacturing,-53.0060120240481
2020-04-12,AU,Social Science,-53.662795774033
2020-04-12,AU,Uncategorized,-63.4494927216586
2020-04-13,AU,Human Resources,-62.1489753876179
2020-04-13,AU,Architecture,-56.8391719745223
2020-04-13,AU,Arts & Entertainment,-48.5902255639098
2020-04-13,AU,Personal Care & Home Health,-29.1548764384079
2020-04-13,AU,Food Preparation & Service,-68.2101348210135
2020-04-13,AU,Mathematics,-39.201555708076
2020-04-13,AU,Administrative Assistance,-63.163512857836
2020-04-13,AU,Industrial Engineering,-26.5869365225391
2020-04-13,AU,Legal,-58.4862385321101
2020-04-13,AU,Physicians & Surgeons,-36.521168977145
2020-04-13,AU,Media & Communications,-59.0525045262523
2020-04-13,AU,Sales,-63.3120783661399
2020-04-13,AU,Driving,-22.386354362197
2020-04-13,AU,Mining,-30.8995231047525
2020-04-13,AU,Retail,-51.4109347442681
2020-04-13,AU,Sports,-78.4628124059018
2020-04-13,AU,Chemical Engineering,-58.4478187515064
2020-04-13,AU,Mechanical Engineering,-47.6179318962824
2020-04-13,AU,Banking & Finance,-52.1497789067645
2020-04-13,AU,Installation & Maintenance,-46.665450232643
2020-04-13,AU,Medical Information,-37.2008148022407
2020-04-13,AU,Medical Technician,-45.3670607643662
2020-04-13,AU,Project Management,-45.6755346896192
2020-04-13,AU,Scientific Research & Development,-46.8120805369127
2020-04-13,AU,Community & Social Service,-46.5978413890192
2020-04-13,AU,Therapy,-51.9367522797624
2020-04-13,AU,Aviation,-42.3069287274171
2020-04-13,AU,Customer Service,-55.297833935018
2020-04-13,AU,Civil Engineering,-53.4317984361425
2020-04-13,AU,Nursing,-24.45849214465
2020-04-13,AU,Military,-13.6256621542084
2020-04-13,AU,Beauty & Wellness,-81.7295865266345
2020-04-13,AU,Pharmacy,-40.50804731433
2020-04-13,AU,IT Operations & Helpdesk,-43.6117711570097
2020-04-13,AU,Information Design & Documentation,-45.0283028943715
2020-04-13,AU,Childcare,-81.9849441896686
2020-04-13,AU,Education & Instruction,-68.1490085455903
2020-04-13,AU,Insurance,-59.7798769390762
2020-04-13,AU,Marketing,-59.9865501008742
2020-04-13,AU,Dental,-63.5618391350838
2020-04-13,AU,Logistic Support,-38.3543220442597
2020-04-13,AU,Loading & Stocking,-52.0537793775143
2020-04-13,AU,Accounting,-48.9060121765601
2020-04-13,AU,Management,-50.3770443639213
2020-04-13,AU,Security & Public Safety,-35.7494583415403
2020-04-13,AU,Real Estate,-62.7968977217644
2020-04-13,AU,Cleaning & Sanitation,-54.3102699887143
2020-04-13,AU,Veterinary,-34.2510548523207
2020-04-13,AU,Agriculture & Forestry,-43.3293359316444
2020-04-13,AU,Electrical Engineering,-49.5323773047119
2020-04-13,AU,Hospitality & Tourism,-81.4788794239045
2020-04-13,AU,Construction,-47.4610449129239
2020-04-13,AU,Software Development,-38.3471385542169
2020-04-13,AU,Production & Manufacturing,-53.3723268141108
2020-04-13,AU,Social Science,-51.8460602901572
2020-04-13,AU,Uncategorized,-64.0448446327684
2020-04-14,AU,Human Resources,-63.4659152487266
2020-04-14,AU,Architecture,-58.0818454732185
2020-04-14,AU,Arts & Entertainment,-49.4921948467181
2020-04-14,AU,Personal Care & Home Health,-30.341399362221
2020-04-14,AU,Food Preparation & Service,-69.1455696202532
2020-04-14,AU,Mathematics,-40.843949044586
2020-04-14,AU,Administrative Assistance,-64.1995720676911
2020-04-14,AU,Industrial Engineering,-27.0144103917191
2020-04-14,AU,Legal,-58.7657382678367
2020-04-14,AU,Physicians & Surgeons,-37.1951219512195
2020-04-14,AU,Media & Communications,-60.3866680092639
2020-04-14,AU,Sales,-63.866863359764
2020-04-14,AU,Driving,-22.0415537488708
2020-04-14,AU,Mining,-31.205211726384402
2020-04-14,AU,Retail,-51.5802905378877
2020-04-14,AU,Sports,-79.3718230786739
2020-04-14,AU,Chemical Engineering,-60.0177950335679
2020-04-14,AU,Mechanical Engineering,-48.1034618720921
2020-04-14,AU,Banking & Finance,-52.372366672993
2020-04-14,AU,Installation & Maintenance,-47.4549940601298
2020-04-14,AU,Medical Information,-38.4576400033787
2020-04-14,AU,Medical Technician,-47.3118279569892
2020-04-14,AU,Project Management,-46.4585079631182
2020-04-14,AU,Scientific Research & Development,-47.3823607309967
2020-04-14,AU,Community & Social Service,-47.5337584396099
2020-04-14,AU,Therapy,-52.6835803399481
2020-04-14,AU,Aviation,-40.0286357128247
2020-04-14,AU,Customer Service,-55.6648912160332
2020-04-14,AU,Civil Engineering,-54.4889448422378
2020-04-14,AU,Nursing,-27.0672495581806
2020-04-14,AU,Military,-15.4367770243319
2020-04-14,AU,Beauty & Wellness,-82.9885708888259
2020-04-14,AU,Pharmacy,-42.4699663623258
2020-04-14,AU,IT Operations & Helpdesk,-43.9573568605827
2020-04-14,AU,Information Design & Documentation,-45.9249814047391
2020-04-14,AU,Childcare,-82.6632302405498
2020-04-14,AU,Education & Instruction,-69.0809190809191
2020-04-14,AU,Insurance,-60.6118381142213
2020-04-14,AU,Marketing,-60.8832807570978
2020-04-14,AU,Dental,-64.8719475878499
2020-04-14,AU,Logistic Support,-39.4313369630974
2020-04-14,AU,Loading & Stocking,-52.0918257884574
2020-04-14,AU,Accounting,-49.3283795370106
2020-04-14,AU,Management,-51.0379945162554
2020-04-14,AU,Security & Public Safety,-37.1832937450515
2020-04-14,AU,Real Estate,-63.7020968908171
2020-04-14,AU,Cleaning & Sanitation,-55.6267867971931
2020-04-14,AU,Veterinary,-34.758795028439
2020-04-14,AU,Agriculture & Forestry,-43.8803946674701
2020-04-14,AU,Electrical Engineering,-50.0579684295015
2020-04-14,AU,Hospitality & Tourism,-81.592039800995
2020-04-14,AU,Construction,-48.0077120822622
2020-04-14,AU,Software Development,-38.9781159011928
2020-04-14,AU,Production & Manufacturing,-54.0009144947417
2020-04-14,AU,Social Science,-49.9870208531626
2020-04-14,AU,Uncategorized,-64.8655795504628
2020-04-15,AU,Human Resources,-64.6365209865859
2020-04-15,AU,Architecture,-58.829047135152
2020-04-15,AU,Arts & Entertainment,-50.6509319097125
2020-04-15,AU,Personal Care & Home Health,-31.9836172391325
2020-04-15,AU,Food Preparation & Service,-70.0699300699301
2020-04-15,AU,Mathematics,-42.3565434338852
2020-04-15,AU,Administrative Assistance,-65.0640085996287
2020-04-15,AU,Industrial Engineering,-27.9011353360796
2020-04-15,AU,Legal,-59.1191363332378
2020-04-15,AU,Physicians & Surgeons,-37.6392399138819
2020-04-15,AU,Media & Communications,-62.297053517739
2020-04-15,AU,Sales,-64.4552815605447
2020-04-15,AU,Driving,-21.6470977344138
2020-04-15,AU,Mining,-31.2
2020-04-15,AU,Retail,-51.8325636238577
2020-04-15,AU,Sports,-80.5690072639225
2020-04-15,AU,Chemical Engineering,-59.6028113762668
2020-04-15,AU,Mechanical Engineering,-48.4578696343402
2020-04-15,AU,Banking & Finance,-52.6199827569691
2020-04-15,AU,Installation & Maintenance,-47.8328598918721
2020-04-15,AU,Medical Information,-38.771855010661
2020-04-15,AU,Medical Technician,-47.7224429455789
2020-04-15,AU,Project Management,-47.1795411492317
2020-04-15,AU,Scientific Research & Development,-48.3896585193682
2020-04-15,AU,Community & Social Service,-48.5302377831867
2020-04-15,AU,Therapy,-53.5029714572696
2020-04-15,AU,Aviation,-37.6146788990826
2020-04-15,AU,Customer Service,-56.2629259958637
2020-04-15,AU,Civil Engineering,-55.6079540988761
2020-04-15,AU,Nursing,-28.1853640416048
2020-04-15,AU,Military,-12.7009808878552
2020-04-15,AU,Beauty & Wellness,-84.1168158266604
