date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-03-03,FR,Conduite routière,-7.5988410131788
2020-03-03,FR,Extraction minière,-21.9949546601214
2020-03-03,FR,Vente au détail,-10.4783375808665
2020-03-03,FR,Sport,2.02933308735356
2020-03-03,FR,Génie chimique,25.5854692974369
2020-03-03,FR,Génie mécanique,-11.2909367859863
2020-03-03,FR,Banque et finance,-5.75615362513169
2020-03-03,FR,Maintenance et réparation,1.26094908075849
2020-03-03,FR,Information médicale,0.741806908768816
2020-03-03,FR,Assistance médico-technique,10.6249386834102
2020-03-03,FR,Gestion de projet,-4.73457675753228
2020-03-03,FR,Recherche et développement,-5.29311326124074
2020-03-03,FR,Services communautaires et sociaux,8.420946219167
2020-03-03,FR,Thérapie et accompagnement,12.5041652782406
2020-03-03,FR,Aviation,-7.93574911559423
2020-03-03,FR,Service clients,-1.99071001990709
2020-03-03,FR,Génie civil,-1.4449591881756
2020-03-03,FR,Soins infirmiers,13.0395602415067
2020-03-03,FR,Militaire,-23.278370514064
2020-03-03,FR,Beauté et bien-être,2.96864248500934
2020-03-03,FR,Pharmacie,28.1970096745822
2020-03-03,FR,Support informatique,-1.13311750142829
2020-03-03,FR,Design de l'information,-4.55791962174941
2020-03-03,FR,Garde d'enfants,4.05971980775131
2020-03-03,FR,Enseignement et formation,-6.22287968441815
2020-03-03,FR,Assurance,-5.62734082397003
2020-03-03,FR,Marketing,-4.25552825552825
2020-03-03,FR,Médecine dentaire,10.9947140797693
2020-03-03,FR,Transport et logistique,1.37398833051006
2020-03-03,FR,Magasinage et entreposage,1.54200460598777
2020-03-03,FR,Comptabilité,-8.01851851851851
2020-03-03,FR,Management,-6.37697516930021
2020-03-03,FR,Sécurité et défense publique,-11.7929224364196
2020-03-03,FR,Immobilier,1.53581893503081
2020-03-03,FR,Propreté et hygiène,1.78327811342818
2020-03-03,FR,Agriculture et foresterie,4.77741585233442
2020-03-03,FR,Génie électrique,-10.5687455705174
2020-03-03,FR,Hôtellerie et tourisme,2.36212880833013
2020-03-03,FR,Construction,-1.2776176753122
2020-03-03,FR,Développement de logiciels,-6.62656354435214
2020-03-03,FR,Production et fabrication,0.430786904078118
2020-03-03,FR,Sciences humaines et sociales,-6.834682466828
2020-03-03,FR,Non classifié,-5.88832487309644
2020-03-04,FR,Ressources humaines,-4.408223745138
2020-03-04,FR,Architecture,-9.00099809454676
2020-03-04,FR,Art et divertissement,-8.43474222015793
2020-03-04,FR,Soins personnels et à domicile,13.1113111311131
2020-03-04,FR,Restauration,0.0995565209521265
2020-03-04,FR,Mathématiques et statistiques,-11.7794022392893
2020-03-04,FR,Administration,-2.37180718263875
2020-03-04,FR,Génie industriel,-7.69087696456803
2020-03-04,FR,Juridique,-6.22489959839357
2020-03-04,FR,Médecine,1.08122842086134
2020-03-04,FR,Médias et communication,-0.549560351718625
2020-03-04,FR,Vente et prospection commerciale,-6.06292435689011
2020-03-04,FR,Conduite routière,-8.1408345752608
2020-03-04,FR,Extraction minière,-23.1354217539943
2020-03-04,FR,Vente au détail,-10.6848508634223
2020-03-04,FR,Sport,2.39128427661344
2020-03-04,FR,Génie chimique,27.1707636227685
2020-03-04,FR,Génie mécanique,-11.8592774730471
2020-03-04,FR,Banque et finance,-5.91104734576757
2020-03-04,FR,Maintenance et réparation,1.2312427856868
2020-03-04,FR,Information médicale,0.23250664304694801
2020-03-04,FR,Assistance médico-technique,9.52056129409471
2020-03-04,FR,Gestion de projet,-4.72501195600191
2020-03-04,FR,Recherche et développement,-5.71076806515769
2020-03-04,FR,Services communautaires et sociaux,8.38487275676774
2020-03-04,FR,Thérapie et accompagnement,11.5381436482354
2020-03-04,FR,Aviation,-8.10244691992764
2020-03-04,FR,Service clients,-2.06733048838312
2020-03-04,FR,Génie civil,-1.04479270868066
2020-03-04,FR,Soins infirmiers,12.4685138539043
2020-03-04,FR,Militaire,-23.9929041318649
2020-03-04,FR,Beauté et bien-être,1.23384824638104
2020-03-04,FR,Pharmacie,27.3308797756747
2020-03-04,FR,Support informatique,-1.1835449078934701
2020-03-04,FR,Design de l'information,-4.48651206814956
2020-03-04,FR,Garde d'enfants,4.36028659160694
2020-03-04,FR,Enseignement et formation,-6.38655462184875
2020-03-04,FR,Assurance,-5.08936970837253
2020-03-04,FR,Marketing,-4.14655766768444
2020-03-04,FR,Médecine dentaire,11.7033603707995
2020-03-04,FR,Transport et logistique,0.721717124379029
2020-03-04,FR,Magasinage et entreposage,1.14068441064639
2020-03-04,FR,Comptabilité,-8.31717899012278
2020-03-04,FR,Management,-6.56076698937871
2020-03-04,FR,Sécurité et défense publique,-12.6101816873538
2020-03-04,FR,Immobilier,1.58794376453928
2020-03-04,FR,Propreté et hygiène,1.54503935477601
2020-03-04,FR,Agriculture et foresterie,4.04240028745957
2020-03-04,FR,Génie électrique,-11.0382707299787
2020-03-04,FR,Hôtellerie et tourisme,2.79895762957245
2020-03-04,FR,Construction,-1.57299060042202
2020-03-04,FR,Développement de logiciels,-6.93994280266921
2020-03-04,FR,Production et fabrication,0.315638450502154
2020-03-04,FR,Sciences humaines et sociales,-9.88848802886191
2020-03-04,FR,Non classifié,-6.02054306925659
2020-03-05,FR,Ressources humaines,-4.60556737260703
2020-03-05,FR,Architecture,-9.30716353111434
2020-03-05,FR,Art et divertissement,-8.8224402888354
2020-03-05,FR,Soins personnels et à domicile,12.7852516193323
2020-03-05,FR,Restauration,-0.423309015581375
2020-03-05,FR,Mathématiques et statistiques,-12.1464226289517
2020-03-05,FR,Administration,-2.56164252134702
2020-03-05,FR,Génie industriel,-7.81889178133135
2020-03-05,FR,Juridique,-6.13338436513253
2020-03-05,FR,Médecine,0.854079592949297
2020-03-05,FR,Médias et communication,-0.702035904121945
2020-03-05,FR,Vente et prospection commerciale,-6.32041244987588
2020-03-05,FR,Conduite routière,-9.25276752767528
2020-03-05,FR,Extraction minière,-26.0936300844206
2020-03-05,FR,Vente au détail,-10.9358157765801
2020-03-05,FR,Sport,3.91720040842847
2020-03-05,FR,Génie chimique,28.9749645725083
2020-03-05,FR,Génie mécanique,-12.2998681484272
2020-03-05,FR,Banque et finance,-5.94201511817052
2020-03-05,FR,Maintenance et réparation,0.979356697071521
2020-03-05,FR,Information médicale,-0.889035232136981
2020-03-05,FR,Assistance médico-technique,8.89255236617532
2020-03-05,FR,Gestion de projet,-4.75780202948497
2020-03-05,FR,Recherche et développement,-6.25354241450974
2020-03-05,FR,Services communautaires et sociaux,8.27090504150638
2020-03-05,FR,Thérapie et accompagnement,11.5088879702356
2020-03-05,FR,Aviation,-8.63404496504818
2020-03-05,FR,Service clients,-2.26475883634986
2020-03-05,FR,Génie civil,1.25793291024479
2020-03-05,FR,Soins infirmiers,12.0316290771857
2020-03-05,FR,Militaire,-25.382643720249
2020-03-05,FR,Beauté et bien-être,-1.27005347593583
2020-03-05,FR,Pharmacie,27.2711298541557
2020-03-05,FR,Support informatique,-1.45936665394888
2020-03-05,FR,Design de l'information,-4.50800265176627
2020-03-05,FR,Garde d'enfants,4.7834120303839
2020-03-05,FR,Enseignement et formation,-6.51268834258525
2020-03-05,FR,Assurance,-4.91201656158841
2020-03-05,FR,Marketing,-3.95178818415333
2020-03-05,FR,Médecine dentaire,12.5691546151606
2020-03-05,FR,Transport et logistique,0.0466592011944655
2020-03-05,FR,Magasinage et entreposage,0.719280719280713
2020-03-05,FR,Comptabilité,-8.49299926308032
2020-03-05,FR,Management,-6.78061607813674
2020-03-05,FR,Sécurité et défense publique,-13.1764916361034
2020-03-05,FR,Immobilier,1.55078045813906
2020-03-05,FR,Propreté et hygiène,1.09443099273607
2020-03-05,FR,Agriculture et foresterie,3.03945965161749
2020-03-05,FR,Génie électrique,-11.0382707299787
2020-03-05,FR,Hôtellerie et tourisme,2.50505829077945
2020-03-05,FR,Construction,-2.37550085861477
2020-03-05,FR,Développement de logiciels,-7.24623881165493
2020-03-05,FR,Production et fabrication,0.00954289531442942
2020-03-05,FR,Sciences humaines et sociales,-12.7274190951538
2020-03-05,FR,Non classifié,-6.23918575063612
2020-03-06,FR,Ressources humaines,-4.75399243053631
2020-03-06,FR,Architecture,-9.59076978546962
2020-03-06,FR,Art et divertissement,-9.1514143094842
2020-03-06,FR,Soins personnels et à domicile,12.5733611857157
2020-03-06,FR,Restauration,-0.932568149210899
2020-03-06,FR,Mathématiques et statistiques,-12.4239070282236
2020-03-06,FR,Administration,-2.6840490797546
2020-03-06,FR,Génie industriel,-7.99553737448867
2020-03-06,FR,Juridique,-5.97987541926209
2020-03-06,FR,Médecine,0.746472462448811
2020-03-06,FR,Médias et communication,-0.865278197001706
2020-03-06,FR,Vente et prospection commerciale,-6.32814737043046
2020-03-06,FR,Conduite routière,-10.3184016056929
2020-03-06,FR,Extraction minière,-31.64
2020-03-06,FR,Vente au détail,-10.9532673655334
2020-03-06,FR,Sport,4.92431321248366
2020-03-06,FR,Génie chimique,29.4336384439359
2020-03-06,FR,Génie mécanique,-12.6009389671362
2020-03-06,FR,Banque et finance,-6.17602138220695
2020-03-06,FR,Maintenance et réparation,0.901332821938827
2020-03-06,FR,Information médicale,-0.959100429941562
2020-03-06,FR,Assistance médico-technique,8.16267387944358
2020-03-06,FR,Gestion de projet,-4.77969348659004
2020-03-06,FR,Recherche et développement,-6.6559818987461
2020-03-06,FR,Services communautaires et sociaux,8.01858210462532
2020-03-06,FR,Thérapie et accompagnement,11.7467140613375
2020-03-06,FR,Aviation,-9.03280383494689
2020-03-06,FR,Service clients,-2.59248746333617
2020-03-06,FR,Génie civil,2.098623853211
2020-03-06,FR,Soins infirmiers,11.602656137832
2020-03-06,FR,Militaire,-23.8818067938988
2020-03-06,FR,Beauté et bien-être,-1.66046378471228
2020-03-06,FR,Pharmacie,27.2767384398164
2020-03-06,FR,Support informatique,-1.35547919053074
2020-03-06,FR,Design de l'information,-4.5630976048471
2020-03-06,FR,Garde d'enfants,5.67074434998964
2020-03-06,FR,Enseignement et formation,-6.98158051099227
2020-03-06,FR,Assurance,-4.8617641527177
2020-03-06,FR,Marketing,-3.57815442561206
2020-03-06,FR,Médecine dentaire,13.0443234836703
2020-03-06,FR,Transport et logistique,-0.306948190865963
2020-03-06,FR,Magasinage et entreposage,0.46887470071828
2020-03-06,FR,Comptabilité,-8.34946087918165
2020-03-06,FR,Management,-6.86127276140417
2020-03-06,FR,Sécurité et défense publique,-14.1793030061186
2020-03-06,FR,Immobilier,1.37721518987342
2020-03-06,FR,Propreté et hygiène,0.803874092009682
2020-03-06,FR,Agriculture et foresterie,2.42397531952403
2020-03-06,FR,Génie électrique,-11.5398230088496
2020-03-06,FR,Hôtellerie et tourisme,1.92270717169776
2020-03-06,FR,Construction,-2.78384798099763
2020-03-06,FR,Développement de logiciels,-7.43101807802092
2020-03-06,FR,Production et fabrication,0.0190712310479624
2020-03-06,FR,Sciences humaines et sociales,-16.523331740723
2020-03-06,FR,Non classifié,-6.23471882640586
2020-03-07,FR,Ressources humaines,-4.96591118481666
2020-03-07,FR,Architecture,-9.69048047507648
2020-03-07,FR,Art et divertissement,-9.38624826949699
2020-03-07,FR,Soins personnels et à domicile,12.323593718942501
2020-03-07,FR,Restauration,-1.48881162521174
2020-03-07,FR,Mathématiques et statistiques,-12.1144967682364
2020-03-07,FR,Administration,-2.9279494785188
2020-03-07,FR,Génie industriel,-8.20631970260223
2020-03-07,FR,Juridique,-5.73786221454615
2020-03-07,FR,Médecine,0.537438513390431
2020-03-07,FR,Médias et communication,-1.02688009664753
2020-03-07,FR,Vente et prospection commerciale,-6.52567400209583
2020-03-07,FR,Conduite routière,-11.4545782263879
2020-03-07,FR,Extraction minière,-35.3355507728429
2020-03-07,FR,Vente au détail,-10.9631949882537
2020-03-07,FR,Sport,5.74701849938961
2020-03-07,FR,Génie chimique,29.9595141700405
2020-03-07,FR,Génie mécanique,-12.9373246024322
2020-03-07,FR,Banque et finance,-6.15296694923325
2020-03-07,FR,Maintenance et réparation,0.612088752869178
2020-03-07,FR,Information médicale,-0.740249696166173
2020-03-07,FR,Assistance médico-technique,7.86093674553356
2020-03-07,FR,Gestion de projet,-4.84627909204099
2020-03-07,FR,Recherche et développement,-7.19654265313792
2020-03-07,FR,Services communautaires et sociaux,7.54243245957618
2020-03-07,FR,Thérapie et accompagnement,11.8595041322314
2020-03-07,FR,Aviation,-9.28135274776891
2020-03-07,FR,Service clients,-2.86981969224961
2020-03-07,FR,Génie civil,1.70207904957733
2020-03-07,FR,Soins infirmiers,11.578947368421
2020-03-07,FR,Militaire,-22.927702753115
2020-03-07,FR,Beauté et bien-être,-4.40292902741269
2020-03-07,FR,Pharmacie,26.4910580565589
2020-03-07,FR,Support informatique,-1.51601830663615
2020-03-07,FR,Design de l'information,-4.65380249716232
2020-03-07,FR,Garde d'enfants,6.42163516758902
2020-03-07,FR,Enseignement et formation,-7.21149083704804
2020-03-07,FR,Assurance,-4.29955781352903
2020-03-07,FR,Marketing,-3.38495135993647
2020-03-07,FR,Médecine dentaire,12.824486633088
2020-03-07,FR,Transport et logistique,-0.630096367679767
2020-03-07,FR,Magasinage et entreposage,0.119426751592355
2020-03-07,FR,Comptabilité,-8.21879900378194
2020-03-07,FR,Management,-6.91110277569392
2020-03-07,FR,Sécurité et défense publique,-14.8493922846574
2020-03-07,FR,Immobilier,1.25747895750938
2020-03-07,FR,Propreté et hygiène,-0.413740017319353
2020-03-07,FR,Agriculture et foresterie,1.6845596578511
2020-03-07,FR,Génie électrique,-12.5928546162009
2020-03-07,FR,Hôtellerie et tourisme,1.12853863810252
2020-03-07,FR,Construction,-3.26148610323312
2020-03-07,FR,Développement de logiciels,-7.63090373467642
2020-03-07,FR,Production et fabrication,-0.275927687916266
2020-03-07,FR,Sciences humaines et sociales,-19.0506279124872
2020-03-07,FR,Non classifié,-6.30089576547231
2020-03-08,FR,Ressources humaines,-5.33223201174742
2020-03-08,FR,Architecture,-9.85902846367963
2020-03-08,FR,Art et divertissement,-9.68632140557445
2020-03-08,FR,Soins personnels et à domicile,12.2215592680986
2020-03-08,FR,Restauration,-2.29162980003538
2020-03-08,FR,Mathématiques et statistiques,-11.8830150382877
2020-03-08,FR,Administration,-3.3736776898885
2020-03-08,FR,Génie industriel,-8.52051234453313
2020-03-08,FR,Juridique,-5.84856896716761
2020-03-08,FR,Médecine,-0.0635266358108622
2020-03-08,FR,Médias et communication,-1.52503260760509
2020-03-08,FR,Vente et prospection commerciale,-6.89818768384097
2020-03-08,FR,Conduite routière,-13.0261408949933
2020-03-08,FR,Extraction minière,-39.414055020106
2020-03-08,FR,Vente au détail,-11.0883157483392
2020-03-08,FR,Sport,6.27473148671565
2020-03-08,FR,Génie chimique,28.9612760641876
2020-03-08,FR,Génie mécanique,-13.4040770734432
2020-03-08,FR,Banque et finance,-6.18830675778284
2020-03-08,FR,Maintenance et réparation,-0.0665146332193056
2020-03-08,FR,Information médicale,-0.451989857788548
2020-03-08,FR,Assistance médico-technique,6.98589386815085
2020-03-08,FR,Gestion de projet,-5.11987773426307
2020-03-08,FR,Recherche et développement,-7.8949827151266
2020-03-08,FR,Services communautaires et sociaux,6.80685668726331
2020-03-08,FR,Thérapie et accompagnement,12.0380322447292
2020-03-08,FR,Aviation,-10.0840336134454
2020-03-08,FR,Service clients,-3.34397895923351
2020-03-08,FR,Génie civil,2.14162348877376
2020-03-08,FR,Soins infirmiers,10.9914759982055
2020-03-08,FR,Militaire,-20.980823163799
2020-03-08,FR,Beauté et bien-être,-7.24704579025111
2020-03-08,FR,Pharmacie,25.2941176470588
2020-03-08,FR,Support informatique,-2.02144823004651
2020-03-08,FR,Design de l'information,-4.87966021708354
2020-03-08,FR,Garde d'enfants,7.15111999158691
2020-03-08,FR,Enseignement et formation,-7.58729844692848
2020-03-08,FR,Assurance,-4.05215270612512
2020-03-08,FR,Marketing,-3.61135846443058
2020-03-08,FR,Médecine dentaire,11.5815691158157
2020-03-08,FR,Transport et logistique,-1.26104565537556
2020-03-08,FR,Magasinage et entreposage,-0.760719225449513
2020-03-08,FR,Comptabilité,-8.44293203347742
2020-03-08,FR,Management,-7.18825948775472
2020-03-08,FR,Sécurité et défense publique,-15.6878168152421
2020-03-08,FR,Immobilier,0.746871215179645
2020-03-08,FR,Propreté et hygiène,-1.31150679686003
2020-03-08,FR,Agriculture et foresterie,0.759930915371343
2020-03-08,FR,Génie électrique,-13.9231582657737
2020-03-08,FR,Hôtellerie et tourisme,-0.180231455131852
2020-03-08,FR,Construction,-4.07952733752227
2020-03-08,FR,Développement de logiciels,-7.93364928909953
2020-03-08,FR,Production et fabrication,-0.824175824175832
2020-03-08,FR,Sciences humaines et sociales,-21.7432052483599
2020-03-08,FR,Non classifié,-6.60989456609894
2020-03-09,FR,Ressources humaines,-5.53370529589317
2020-03-09,FR,Architecture,-10.1940445318787
2020-03-09,FR,Art et divertissement,-9.78360535485054
2020-03-09,FR,Soins personnels et à domicile,11.9490597950453
2020-03-09,FR,Restauration,-3.07395046548393
2020-03-09,FR,Mathématiques et statistiques,-11.634323553757
2020-03-09,FR,Administration,-3.79506641366224
2020-03-09,FR,Génie industriel,-8.83660615042607
2020-03-09,FR,Juridique,-5.81773022544899
2020-03-09,FR,Médecine,-0.667027221921757
2020-03-09,FR,Médias et communication,-1.92768677586896
2020-03-09,FR,Vente et prospection commerciale,-7.13204691638289
2020-03-09,FR,Conduite routière,-14.259501965924
2020-03-09,FR,Extraction minière,-42.79375
2020-03-09,FR,Vente au détail,-11.0644940969851
2020-03-09,FR,Sport,6.12763554216869
2020-03-09,FR,Génie chimique,29.660690187006
2020-03-09,FR,Génie mécanique,-13.7512732660432
2020-03-09,FR,Banque et finance,-5.8957345971564
2020-03-09,FR,Maintenance et réparation,-0.708148427910493
2020-03-09,FR,Information médicale,-0.636593129184504
2020-03-09,FR,Assistance médico-technique,7.15862201324249
2020-03-09,FR,Gestion de projet,-5.39201676669524
2020-03-09,FR,Recherche et développement,-8.52468160267732
2020-03-09,FR,Services communautaires et sociaux,5.96380180001979
2020-03-09,FR,Thérapie et accompagnement,12.591858640905
2020-03-09,FR,Aviation,-10.657259561827
2020-03-09,FR,Service clients,-3.65830838323353
2020-03-09,FR,Génie civil,4.50996387367439
