date,jobcountry,indeed_job_postings_index_SA,indeed_job_postings_index_NSA,variable
2023-05-04,CA,137.79,144.78,new postings
2023-05-05,CA,138.46,146.11,new postings
2023-05-06,CA,139.15,147.53,new postings
2023-05-07,CA,139.91,148.95,new postings
2023-05-08,CA,140.6,150.23,new postings
2023-05-09,CA,140.92,150.76,new postings
2023-05-10,CA,141.13,151.05,new postings
2023-05-11,CA,141.27,151.2,new postings
2023-05-12,CA,140.38,150.13,new postings
2023-05-13,CA,139.74,149.22,new postings
2023-05-14,CA,139.3,148.51,new postings
2023-05-15,CA,138.83,147.87,new postings
2023-05-16,CA,138.39,147.43,new postings
2023-05-17,CA,138.26,147.03,new postings
2023-05-18,CA,138.17,147.05,new postings
2023-05-19,CA,138.53,147.44,new postings
2023-05-20,CA,138.35,146.91,new postings
2023-05-21,CA,139.06,146.59,new postings
2023-05-22,CA,140.05,146.16,new postings
2023-05-23,CA,138.88,142.94,new postings
2023-05-24,CA,137.36,139.63,new postings
2023-05-25,CA,136.65,136.44,new postings
2023-05-26,CA,135.93,133.24,new postings
2023-05-27,CA,135.51,131.01,new postings
2023-05-28,CA,133.49,128.37,new postings
2023-05-29,CA,131.3,125.95,new postings
2023-05-30,CA,132.83,128.7,new postings
2023-05-31,CA,134.32,131.85,new postings
2023-06-01,CA,135.01,134.85,new postings
2023-06-02,CA,135.31,137.79,new postings
2023-06-03,CA,135.39,140.19,new postings
2023-06-04,CA,135.88,142.51,new postings
2023-06-05,CA,136.41,144.99,new postings
2023-06-06,CA,135.69,145.71,new postings
2023-06-07,CA,135.02,146.08,new postings
2023-06-08,CA,134.59,146.44,new postings
2023-06-09,CA,134.35,146.61,new postings
2023-06-10,CA,134.1,146.77,new postings
2023-06-11,CA,134.05,147.08,new postings
2023-06-12,CA,134.05,147.21,new postings
2023-06-13,CA,133.86,146.64,new postings
2023-06-14,CA,133.95,146.18,new postings
2023-06-15,CA,133.89,145.93,new postings
2023-06-16,CA,134,145.88,new postings
2023-06-17,CA,134.09,145.58,new postings
2023-06-18,CA,134.12,145.32,new postings
2023-06-19,CA,134.08,145.07,new postings
2023-06-20,CA,133.8,144.52,new postings
2023-06-21,CA,133.29,143.75,new postings
2023-06-22,CA,132.92,142.8,new postings
2023-06-23,CA,132.62,142.04,new postings
2023-06-24,CA,132.26,141.12,new postings
2023-06-25,CA,132.35,140.08,new postings
2023-06-26,CA,132.6,138.98,new postings
2023-06-27,CA,132.73,137.9,new postings
2023-06-28,CA,132.97,136.81,new postings
2023-06-29,CA,133.08,135.51,new postings
2023-06-30,CA,132.88,133.81,new postings
2023-07-01,CA,132.6,132.23,new postings
2023-07-02,CA,132.62,130.51,new postings
2023-07-03,CA,132.7,128.58,new postings
2023-07-04,CA,131.75,125.42,new postings
2023-07-05,CA,130.59,122.38,new postings
2023-07-06,CA,129.67,119.58,new postings
2023-07-07,CA,128.99,117.29,new postings
2023-07-08,CA,129.34,116.3,new postings
2023-07-09,CA,127.11,115.39,new postings
2023-07-10,CA,124.37,114.82,new postings
2023-07-11,CA,124.9,117.93,new postings
2023-07-12,CA,125.86,121.57,new postings
2023-07-13,CA,126.42,124.64,new postings
2023-07-14,CA,126.74,127.19,new postings
2023-07-15,CA,126.16,128.57,new postings
2023-07-16,CA,126.98,129.95,new postings
2023-07-17,CA,128.19,131.41,new postings
2023-07-18,CA,127.49,130.94,new postings
2023-07-19,CA,126.58,130.06,new postings
2023-07-20,CA,126.07,129.65,new postings
2023-07-21,CA,125.69,129.47,new postings
2023-07-22,CA,125.34,129.41,new postings
2023-07-23,CA,125.84,129.95,new postings
2023-07-24,CA,126.2,130.27,new postings
2023-07-25,CA,126.4,130.21,new postings
2023-07-26,CA,126.24,129.78,new postings
2023-07-27,CA,125.8,129.24,new postings
2023-07-28,CA,125.24,128.57,new postings
2023-07-29,CA,124.85,127.94,new postings
2023-07-30,CA,124.01,126.82,new postings
2023-07-31,CA,123.21,125.75,new postings
2023-08-01,CA,122.58,124.99,new postings
2023-08-02,CA,122.35,124.42,new postings
2023-08-03,CA,122.99,124.26,new postings
2023-08-04,CA,123.93,124.5,new postings
2023-08-05,CA,124.95,124.91,new postings
2023-08-06,CA,126.21,125.14,new postings
2023-08-07,CA,127.17,125.15,new postings
2023-08-08,CA,126.78,123.69,new postings
2023-08-09,CA,126.27,122.58,new postings
2023-08-10,CA,125.04,121.43,new postings
2023-08-11,CA,123.97,120.15,new postings
2023-08-12,CA,122.75,118.98,new postings
2023-08-13,CA,119.73,118.09,new postings
2023-08-14,CA,116.71,117.49,new postings
2023-08-15,CA,117.33,120.46,new postings
2023-08-16,CA,118.12,123.42,new postings
2023-08-17,CA,118.64,125.83,new postings
2023-08-18,CA,118.87,128.21,new postings
2023-08-19,CA,119.07,130.61,new postings
2023-08-20,CA,120.62,132.88,new postings
2023-08-21,CA,122.55,135.33,new postings
2023-08-22,CA,122.32,135.8,new postings
2023-08-23,CA,122,136.15,new postings
2023-08-24,CA,121.91,136.9,new postings
2023-08-25,CA,122.12,137.82,new postings
2023-08-26,CA,122.39,138.47,new postings
2023-08-27,CA,123,139.11,new postings
2023-08-28,CA,123.47,139.33,new postings
2023-08-29,CA,123.67,138.99,new postings
2023-08-30,CA,123.99,138.66,new postings
2023-08-31,CA,124.02,137.8,new postings
2023-09-01,CA,123.83,136.46,new postings
2023-09-02,CA,123.5,135.37,new postings
2023-09-03,CA,123.02,134.27,new postings
2023-09-04,CA,124.51,133.18,new postings
2023-09-05,CA,123.63,129.76,new postings
2023-09-06,CA,122.27,126.26,new postings
2023-09-07,CA,121.92,123.94,new postings
2023-09-08,CA,121.95,122.37,new postings
2023-09-09,CA,122.31,121.33,new postings
2023-09-10,CA,122.04,120.19,new postings
2023-09-11,CA,119.92,119.55,new postings
2023-09-12,CA,121.25,123.78,new postings
2023-09-13,CA,122.89,128.25,new postings
2023-09-14,CA,123.02,131.18,new postings
2023-09-15,CA,122.46,133.32,new postings
2023-09-16,CA,121.52,134.47,new postings
2023-09-17,CA,121.36,135.7,new postings
2023-09-18,CA,120.97,136.61,new postings
2023-09-19,CA,119.91,135.51,new postings
2023-09-20,CA,119.1,134.27,new postings
2023-09-21,CA,119.21,133.83,new postings
2023-09-22,CA,119.61,133.66,new postings
2023-09-23,CA,120.18,133.8,new postings
2023-09-24,CA,120.68,134.06,new postings
2023-09-25,CA,121.37,134.23,new postings
2023-09-26,CA,121.31,133.39,new postings
2023-09-27,CA,120.83,132.02,new postings
2023-09-28,CA,120.21,130.65,new postings
2023-09-29,CA,119.75,129.56,new postings
2023-09-30,CA,119.26,128.19,new postings
2023-10-01,CA,119.05,126.93,new postings
2023-10-02,CA,118.67,125.8,new postings
2023-10-03,CA,118.64,125.33,new postings
2023-10-04,CA,118.91,125.39,new postings
2023-10-05,CA,119.07,125.39,new postings
2023-10-06,CA,119.02,125.16,new postings
2023-10-07,CA,119.14,125.21,new postings
2023-10-08,CA,118.64,125.19,new postings
2023-10-09,CA,118.23,124.8,new postings
2023-10-10,CA,115.75,122.42,new postings
2023-10-11,CA,114.38,120.01,new postings
2023-10-12,CA,113.82,118.07,new postings
2023-10-13,CA,113.52,115.62,new postings
2023-10-14,CA,113.47,113.37,new postings
2023-10-15,CA,113.89,110.97,new postings
2023-10-16,CA,114.41,108.93,new postings
2023-10-17,CA,119.69,111.78,new postings
2023-10-18,CA,123.91,114.65,new postings
2023-10-19,CA,123.74,116.55,new postings
2023-10-20,CA,125.23,118.79,new postings
2023-10-21,CA,125.06,120.5,new postings
2023-10-22,CA,124.92,122.64,new postings
2023-10-23,CA,124.6,124.7,new postings
2023-10-24,CA,121.47,123.83,new postings
2023-10-25,CA,118.41,123.14,new postings
2023-10-26,CA,118.84,122.71,new postings
2023-10-27,CA,117.01,121.94,new postings
2023-10-28,CA,116.84,121.66,new postings
2023-10-29,CA,116.67,121.06,new postings
2023-10-30,CA,116.71,120.64,new postings
2023-10-31,CA,117.15,120.25,new postings
2023-11-01,CA,117.51,119.43,new postings
2023-11-02,CA,118.46,119.36,new postings
2023-11-03,CA,119.72,119.8,new postings
2023-11-04,CA,120.59,120.08,new postings
2023-11-05,CA,121.34,120.69,new postings
2023-11-06,CA,121.99,121.31,new postings
2023-11-07,CA,122.67,122.31,new postings
2023-11-08,CA,122.87,123.35,new postings
2023-11-09,CA,121.93,122.86,new postings
2023-11-10,CA,120.75,122.11,new postings
2023-11-11,CA,119.51,121.17,new postings
2023-11-12,CA,118.72,119.74,new postings
2023-11-13,CA,118.35,118.17,new postings
2023-11-14,CA,117.2,115.54,new postings
2023-11-15,CA,116.65,113.09,new postings
2023-11-16,CA,116.88,111.65,new postings
2023-11-17,CA,117.06,110.35,new postings
2023-11-18,CA,117.21,109.18,new postings
2023-11-19,CA,116.52,108.3,new postings
2023-11-20,CA,115.35,107.37,new postings
2023-11-21,CA,115.38,108,new postings
2023-11-22,CA,115.3,108.58,new postings
2023-11-23,CA,115.02,108.87,new postings
2023-11-24,CA,114.7,108.98,new postings
2023-11-25,CA,114.58,108.88,new postings
2023-11-26,CA,114.72,108.26,new postings
2023-11-27,CA,115.06,107.72,new postings
2023-11-28,CA,114.96,106.41,new postings
2023-11-29,CA,114.77,104.95,new postings
2023-11-30,CA,114.82,103.65,new postings
2023-12-01,CA,115.08,102.65,new postings
2023-12-02,CA,115.62,102.31,new postings
2023-12-03,CA,115.81,102.2,new postings
2023-12-04,CA,115.95,102.11,new postings
2023-12-05,CA,116.06,102.16,new postings
2023-12-06,CA,116.11,102.33,new postings
2023-12-07,CA,116.26,102.72,new postings
2023-12-08,CA,116.32,102.83,new postings
2023-12-09,CA,115.56,102.08,new postings
2023-12-10,CA,115.14,101.32,new postings
2023-12-11,CA,114.93,100.53,new postings
2023-12-12,CA,114.43,99.41,new postings
2023-12-13,CA,114.16,98.05,new postings
2023-12-14,CA,113.8,96.5,new postings
2023-12-15,CA,113.49,94.94,new postings
2023-12-16,CA,113.93,94.08,new postings
2023-12-17,CA,114.32,93.13,new postings
2023-12-18,CA,114.68,92.61,new postings
2023-12-19,CA,115.44,92.45,new postings
2023-12-20,CA,116.08,92.58,new postings
2023-12-21,CA,116.18,92.22,new postings
2023-12-22,CA,116.53,92.11,new postings
2023-12-23,CA,116.68,91.61,new postings
2023-12-24,CA,117.31,91.24,new postings
2023-12-25,CA,118.5,90.33,new postings
2023-12-26,CA,118.86,87.03,new postings
2023-12-27,CA,118.65,81.83,new postings
2023-12-28,CA,119.03,76.33,new postings
2023-12-29,CA,119,70.16,new postings
2023-12-30,CA,118.35,63.34,new postings
2023-12-31,CA,117.26,56.39,new postings
2024-01-01,CA,115.24,49.81,new postings
2024-01-02,CA,113.82,45.76,new postings
2024-01-03,CA,113.32,46.17,new postings
2024-01-04,CA,113.18,49.16,new postings
2024-01-05,CA,114.25,54.5,new postings
2024-01-06,CA,117.42,62.4,new postings
2024-01-07,CA,119,70.29,new postings
2024-01-08,CA,119.26,78.12,new postings
2024-01-09,CA,120.67,88.57,new postings
2024-01-10,CA,120.39,96.39,new postings
2024-01-11,CA,119.33,102.51,new postings
2024-01-12,CA,117.06,106.87,new postings
2024-01-13,CA,113.61,109.66,new postings
2024-01-14,CA,112.01,112.81,new postings
2024-01-15,CA,111.9,115.88,new postings
2024-01-16,CA,110.75,115.81,new postings
2024-01-17,CA,110.78,115.88,new postings
2024-01-18,CA,111.63,116.2,new postings
2024-01-19,CA,112.92,116.87,new postings
2024-01-20,CA,113.91,117.24,new postings
2024-01-21,CA,114.54,117.49,new postings
2024-01-22,CA,114.96,117.48,new postings
2024-01-23,CA,115.19,117.73,new postings
2024-01-24,CA,115.51,117.97,new postings
2024-01-25,CA,115.07,117.58,new postings
2024-01-26,CA,114.55,117.09,new postings
2024-01-27,CA,113.83,116.43,new postings
2024-01-28,CA,113.22,115.51,new postings
2024-01-29,CA,113.28,115.57,new postings
2024-01-30,CA,113.55,115.59,new postings
2024-01-31,CA,113.96,115.68,new postings
2024-02-01,CA,114.69,116.2,new postings
2024-02-02,CA,115.2,116.47,new postings
2024-02-03,CA,116.06,117.36,new postings
2024-02-04,CA,116.88,118.36,new postings
2024-02-05,CA,116.59,117.95,new postings
2024-02-06,CA,116.02,117.85,new postings
2024-02-07,CA,115.2,117.54,new postings
2024-02-08,CA,113.93,117.03,new postings
2024-02-09,CA,113.04,116.55,new postings
2024-02-10,CA,112,115.96,new postings
2024-02-11,CA,110.88,115.19,new postings
2024-02-12,CA,110.41,114.96,new postings
2024-02-13,CA,110.23,114.28,new postings
2024-02-14,CA,110.25,113.79,new postings
2024-02-15,CA,110.92,113.62,new postings
2024-02-16,CA,111.71,113.84,new postings
2024-02-17,CA,112.17,113.35,new postings
2024-02-18,CA,113.67,113.52,new postings
2024-02-19,CA,115.27,113.76,new postings
2024-02-20,CA,115.36,112.5,new postings
2024-02-21,CA,115.12,110.61,new postings
2024-02-22,CA,114.37,108.61,new postings
2024-02-23,CA,113.31,106.62,new postings
2024-02-24,CA,112.35,104.85,new postings
2024-02-25,CA,110.2,102.81,new postings
2024-02-26,CA,107.58,100.85,new postings
2024-02-27,CA,107.54,101.98,new postings
2024-02-28,CA,107.72,103.81,new postings
2024-02-29,CA,107.94,105.54,new postings
2024-03-01,CA,108.25,107.16,new postings
2024-03-02,CA,108.62,109.01,new postings
2024-03-03,CA,109.45,110.98,new postings
2024-03-04,CA,110.62,112.91,new postings
2024-03-05,CA,110.71,113.88,new postings
2024-03-06,CA,110.73,114.73,new postings
2024-03-07,CA,110.94,115.7,new postings
2024-03-08,CA,111.12,116.49,new postings
2024-03-09,CA,111.46,117.3,new postings
2024-03-10,CA,111.21,117.85,new postings
2024-03-11,CA,110.82,118.29,new postings
2024-03-12,CA,110.2,118.16,new postings
2024-03-13,CA,109.54,117.69,new postings
2024-03-14,CA,108.62,116.93,new postings
2024-03-15,CA,107.94,116.47,new postings
2024-03-16,CA,107.18,115.76,new postings
2024-03-17,CA,106.74,115.03,new postings
2024-03-18,CA,106.65,114.68,new postings
2024-03-19,CA,106.39,114.06,new postings
2024-03-20,CA,106.54,113.94,new postings
2024-03-21,CA,107.44,114.51,new postings
2024-03-22,CA,107.8,114.63,new postings
2024-03-23,CA,108.03,114.94,new postings
2024-03-24,CA,108.12,115.23,new postings
2024-03-25,CA,107.89,115.07,new postings
2024-03-26,CA,107.65,114.99,new postings
2024-03-27,CA,107.1,114.71,new postings
2024-03-28,CA,105.72,113.61,new postings
2024-03-29,CA,104.56,113.07,new postings
2024-03-30,CA,103.19,110.65,new postings
2024-03-31,CA,102.14,108.13,new postings
2024-04-01,CA,101.09,105.83,new postings
2024-04-02,CA,100.16,102.92,new postings
2024-04-03,CA,99.17,100.06,new postings
2024-04-04,CA,98.45,98.2,new postings
2024-04-05,CA,97.94,96.4,new postings
2024-04-06,CA,99.48,98.85,new postings
2024-04-07,CA,100.96,101.56,new postings
2024-04-08,CA,102.74,104.29,new postings
2024-04-09,CA,104.92,108.49,new postings
2024-04-10,CA,107.67,112.91,new postings
2024-04-11,CA,110.29,116.7,new postings
2024-04-12,CA,112.28,119.76,new postings
2024-04-13,CA,111.95,119.99,new postings
2024-04-14,CA,111.65,120.15,new postings
2024-04-15,CA,111.41,120.16,new postings
2024-04-16,CA,111.08,119.91,new postings
2024-04-17,CA,110.37,119.24,new postings
2024-04-18,CA,109.74,118.56,new postings
2024-04-19,CA,109.61,118.04,new postings
2024-04-20,CA,110.26,117.9,new postings
2024-04-21,CA,111.16,118.05,new postings
2024-04-22,CA,111.82,118.07,new postings
2024-04-23,CA,112.31,117.82,new postings
2024-04-24,CA,112.46,117.54,new postings
2024-04-25,CA,112.69,117.34,new postings
2024-04-26,CA,112.68,117.12,new postings
2024-04-27,CA,113.17,117.85,new postings
2024-04-28,CA,113.43,118.2,new postings
2024-04-29,CA,113.42,118.73,new postings
2024-04-30,CA,113.07,118.82,new postings
2024-05-01,CA,113.31,119.4,new postings
2024-05-02,CA,113.31,119.77,new postings
2024-05-03,CA,113.87,120.79,new postings
2024-05-04,CA,113.45,120.57,new postings
2024-05-05,CA,112.97,120.52,new postings
2024-05-06,CA,112.92,121.03,new postings
2024-05-07,CA,113.12,121.77,new postings
2024-05-08,CA,112.94,122.13,new postings
2024-05-09,CA,112.84,122.36,new postings
2024-05-10,CA,112.45,122.21,new postings
2024-05-11,CA,112.49,122.53,new postings
2024-05-12,CA,112.55,122.75,new postings
2024-05-13,CA,111.48,121.56,new postings
2024-05-14,CA,110.42,120.37,new postings
2024-05-15,CA,109.82,119.68,new postings
2024-05-16,CA,109.49,119.25,new postings
2024-05-17,CA,109.15,118.52,new postings
2024-05-18,CA,108.88,118.15,new postings
2024-05-19,CA,108.56,117.58,new postings
2024-05-20,CA,109.38,117.84,new postings
2024-05-21,CA,108.74,116.05,new postings
2024-05-22,CA,108.75,114.54,new postings
2024-05-23,CA,109.47,113.19,new postings
2024-05-24,CA,109.62,111.54,new postings
2024-05-25,CA,109.49,108.99,new postings
2024-05-26,CA,109.53,106.66,new postings
2024-05-27,CA,108.92,104.42,new postings
2024-05-28,CA,111.7,106.7,new postings
2024-05-29,CA,113.16,108.04,new postings
2024-05-30,CA,112.91,109.08,new postings
2024-05-31,CA,112.78,110.64,new postings
2024-06-01,CA,112.95,113.1,new postings
2024-06-02,CA,112.68,115.38,new postings
2024-06-03,CA,112.8,117.7,new postings
2024-06-04,CA,111.41,117.98,new postings
2024-06-05,CA,109.99,118.32,new postings
2024-06-06,CA,109.8,119.48,new postings
2024-06-07,CA,110.19,120.83,new postings
2024-06-08,CA,110.06,121.48,new postings
2024-06-09,CA,110.13,122.1,new postings
2024-06-10,CA,110.16,122.68,new postings
2024-06-11,CA,109.68,122.78,new postings
2024-06-12,CA,109.59,123.14,new postings
2024-06-13,CA,108.55,121.87,new postings
2024-06-14,CA,107.3,120.2,new postings
2024-06-15,CA,105.79,118.53,new postings
2024-06-16,CA,104.92,117.39,new postings
2024-06-17,CA,104.11,116.08,new postings
2024-06-18,CA,103.43,114.92,new postings
2024-06-19,CA,102.53,113.54,new postings
2024-06-20,CA,102.33,112.9,new postings
2024-06-21,CA,102.24,112.45,new postings
2024-06-22,CA,102.49,112.03,new postings
2024-06-23,CA,102.13,111.16,new postings
2024-06-24,CA,101.9,110.36,new postings
2024-06-25,CA,101.59,108.97,new postings
2024-06-26,CA,101.65,107.83,new postings
2024-06-27,CA,101.83,106.95,new postings
2024-06-28,CA,102.15,106.03,new postings
2024-06-29,CA,102.74,105.31,new postings
2024-06-30,CA,103.49,104.64,new postings
2024-07-01,CA,104.09,103.94,new postings
2024-07-02,CA,104.18,102.24,new postings
2024-07-03,CA,104.48,100.41,new postings
2024-07-04,CA,104.98,98.58,new postings
2024-07-05,CA,105.31,96.81,new postings
2024-07-06,CA,105.82,95.29,new postings
2024-07-07,CA,106.68,94.45,new postings
2024-07-08,CA,107.27,93.73,new postings
2024-07-09,CA,109,96.91,new postings
2024-07-10,CA,110.07,100.23,new postings
2024-07-11,CA,110.3,103.26,new postings
2024-07-12,CA,109.98,105.94,new postings
2024-07-13,CA,109.07,107.72,new postings
2024-07-14,CA,107.84,108.87,new postings
2024-07-15,CA,106.96,110,new postings
2024-07-16,CA,105.56,109.08,new postings
2024-07-17,CA,104.3,108.01,new postings
2024-07-18,CA,103.79,107.55,new postings
2024-07-19,CA,103.62,107.14,new postings
2024-07-20,CA,103.34,106.76,new postings
2024-07-21,CA,103.48,106.98,new postings
2024-07-22,CA,103.58,107.22,new postings
2024-07-23,CA,103.56,107.17,new postings
2024-07-24,CA,103.5,107.06,new postings
2024-07-25,CA,103.05,106.39,new postings
2024-07-26,CA,103.23,106.43,new postings
2024-07-27,CA,104.03,107.25,new postings
2024-07-28,CA,104.46,107.65,new postings
2024-07-29,CA,104.93,108.01,new postings
2024-07-30,CA,105.5,108.43,new postings
2024-07-31,CA,106.55,109.25,new postings
2024-08-01,CA,107.58,110.17,new postings
2024-08-02,CA,108.51,110.69,new postings
2024-08-03,CA,109.18,110.52,new postings
2024-08-04,CA,109.55,110.05,new postings
2024-08-05,CA,109.83,109.5,new postings
2024-08-06,CA,109.09,107.59,new postings
2024-08-07,CA,108.7,106.16,new postings
2024-08-08,CA,108.8,105.17,new postings
2024-08-09,CA,108.28,104.17,new postings
2024-08-10,CA,107.82,103.88,new postings
2024-08-11,CA,107.82,103.92,new postings
2024-08-12,CA,107.56,104.09,new postings
2024-08-13,CA,107.86,106.7,new postings
2024-08-14,CA,107.38,108.76,new postings
2024-08-15,CA,106.78,110.59,new postings
2024-08-16,CA,106.42,112.31,new postings
2024-08-17,CA,106.23,113.95,new postings
2024-08-18,CA,105.71,115.36,new postings
2024-08-19,CA,105.27,116.78,new postings
2024-08-20,CA,105.63,117.67,new postings
2024-08-21,CA,105.77,118.22,new postings
2024-08-22,CA,105.51,118.53,new postings
2024-08-23,CA,105.41,119.02,new postings
2024-08-24,CA,105.17,119.57,new postings
2024-08-25,CA,105.01,120.14,new postings
2024-08-26,CA,105.08,120.72,new postings
2024-08-27,CA,104.92,120.72,new postings
2024-08-28,CA,105.19,120.86,new postings
2024-08-29,CA,105.44,120.71,new postings
2024-08-30,CA,105.49,120.23,new postings
2024-08-31,CA,105.68,119.59,new postings
2024-09-01,CA,106.05,118.82,new postings
2024-09-02,CA,106.01,117.97,new postings
2024-09-03,CA,103.35,114.6,new postings
2024-09-04,CA,102.78,111.36,new postings
2024-09-05,CA,102.98,108.85,new postings
2024-09-06,CA,103.3,106.92,new postings
2024-09-07,CA,104.52,106.1,new postings
2024-09-08,CA,105.4,105.41,new postings
2024-09-09,CA,106.07,104.82,new postings
2024-09-10,CA,111.23,109.26,new postings
2024-09-11,CA,113.81,113.5,new postings
2024-09-12,CA,114.31,117.13,new postings
2024-09-13,CA,113.75,119.54,new postings
2024-09-14,CA,112.31,121.02,new postings
2024-09-15,CA,111.03,122.46,new postings
2024-09-16,CA,110.4,123.8,new postings
2024-09-17,CA,107.69,122.42,new postings
2024-09-18,CA,105.53,121.36,new postings
2024-09-19,CA,104.73,120.34,new postings
2024-09-20,CA,104.97,120.01,new postings
2024-09-21,CA,104.82,119.23,new postings
2024-09-22,CA,104.65,118.39,new postings
2024-09-23,CA,104.38,117.61,new postings
2024-09-24,CA,104.24,117.19,new postings
2024-09-25,CA,103.94,116.41,new postings
2024-09-26,CA,103.9,115.72,new postings
2024-09-27,CA,104.18,115.24,new postings
2024-09-28,CA,104.52,114.91,new postings
2024-09-29,CA,104.96,114.83,new postings
2024-09-30,CA,105.52,114.63,new postings
2024-10-01,CA,105.43,113.54,new postings
2024-10-02,CA,105.28,112.63,new postings
2024-10-03,CA,104.99,111.79,new postings
2024-10-04,CA,104.38,110.88,new postings
2024-10-05,CA,103.83,110.01,new postings
2024-10-06,CA,103.21,109.04,new postings
2024-10-07,CA,102.53,108.17,new postings
2024-10-08,CA,103.48,109.55,new postings
2024-10-09,CA,104.7,110.89,new postings
2024-10-10,CA,105.72,112.1,new postings
2024-10-11,CA,107.82,113.32,new postings
2024-10-12,CA,110.2,114.58,new postings
2024-10-13,CA,112.7,115.19,new postings
2024-10-14,CA,115.39,115.86,new postings
2024-10-15,CA,114.96,112.72,new postings
2024-10-16,CA,114.19,109.37,new postings
2024-10-17,CA,113.29,106.08,new postings
2024-10-18,CA,111.22,102.55,new postings
2024-10-19,CA,105.82,98.93,new postings
2024-10-20,CA,102.56,96.18,new postings
2024-10-21,CA,97.84,93.17,new postings
2024-10-22,CA,97.34,94.78,new postings
2024-10-23,CA,97.16,96.84,new postings
2024-10-24,CA,97.64,99.48,new postings
2024-10-25,CA,98.02,102.24,new postings
2024-10-26,CA,101.79,105.37,new postings
2024-10-27,CA,103.34,108.1,new postings
2024-10-28,CA,106.15,110.93,new postings
2024-10-29,CA,106.91,111.42,new postings
2024-10-30,CA,107.14,111.34,new postings
2024-10-31,CA,106.72,110.15,new postings
2024-11-01,CA,106.36,108.63,new postings
2024-11-02,CA,105.76,106.96,new postings
2024-11-03,CA,105.09,105.39,new postings
2024-11-04,CA,104.29,103.89,new postings
2024-11-05,CA,103.08,102.35,new postings
2024-11-06,CA,102.12,101.21,new postings
2024-11-07,CA,101.21,100.54,new postings
2024-11-08,CA,100.94,101.05,new postings
2024-11-09,CA,100.66,101.3,new postings
2024-11-10,CA,100.45,101.55,new postings
2024-11-11,CA,100.21,101.74,new postings
2024-11-12,CA,100.04,101.16,new postings
2024-11-13,CA,99.86,100.03,new postings
2024-11-14,CA,100.19,99.08,new postings
2024-11-15,CA,100.3,97.38,new postings
2024-11-16,CA,100.44,95.82,new postings
2024-11-17,CA,100.29,94.24,new postings
2024-11-18,CA,100.24,92.74,new postings
2024-11-19,CA,100.81,92.91,new postings
2024-11-20,CA,101.26,93.39,new postings
2024-11-21,CA,101.17,93.73,new postings
2024-11-22,CA,101.03,94.07,new postings
2024-11-23,CA,100.94,94.43,new postings
2024-11-24,CA,100.87,94.71,new postings
2024-11-25,CA,101.33,95.23,new postings
2024-11-26,CA,101.48,94.75,new postings
2024-11-27,CA,101.87,94.38,new postings
2024-11-28,CA,102.49,93.92,new postings
2024-11-29,CA,102.99,93.26,new postings
2024-11-30,CA,103.28,92.35,new postings
2024-12-01,CA,103.52,91.4,new postings
2024-12-02,CA,103.09,90.07,new postings
2024-12-03,CA,102.42,89.01,new postings
2024-12-04,CA,101.62,87.9,new postings
2024-12-05,CA,100.95,87,new postings
2024-12-06,CA,100.38,86.38,new postings
2024-12-07,CA,100.33,86.48,new postings
2024-12-08,CA,100.46,86.63,new postings
2024-12-09,CA,101.17,87.41,new postings
2024-12-10,CA,102.14,88.07,new postings
2024-12-11,CA,103.2,88.66,new postings
2024-12-12,CA,104,89.05,new postings
2024-12-13,CA,104.46,88.66,new postings
2024-12-14,CA,104.28,87.47,new postings
2024-12-15,CA,104.36,86.39,new postings
2024-12-16,CA,104.09,84.81,new postings
2024-12-17,CA,104.02,83.44,new postings
2024-12-18,CA,103.92,82.36,new postings
2024-12-19,CA,104.08,81.43,new postings
2024-12-20,CA,104.31,80.98,new postings
2024-12-21,CA,105.32,81.4,new postings
2024-12-22,CA,106.32,81.78,new postings
2024-12-23,CA,107.49,82.14,new postings
2024-12-24,CA,108.32,81.89,new postings
2024-12-25,CA,108.85,80.35,new postings
2024-12-26,CA,108.98,76.94,new postings
2024-12-27,CA,108.79,71.84,new postings
2024-12-28,CA,107.91,65.17,new postings
2024-12-29,CA,107.13,58.39,new postings
2024-12-30,CA,106.5,51.72,new postings
2024-12-31,CA,105.98,45.38,new postings
2025-01-01,CA,105.46,40.34,new postings
2025-01-02,CA,105.15,37.34,new postings
2025-01-03,CA,105.17,38.15,new postings
2025-01-04,CA,105.34,41.33,new postings
2025-01-05,CA,104.56,44.63,new postings
2025-01-06,CA,103.33,48.02,new postings
2025-01-07,CA,102.5,53.48,new postings
2025-01-08,CA,102.47,61.02,new postings
2025-01-09,CA,103.84,71.49,new postings
2025-01-10,CA,104.85,80.68,new postings
2025-01-11,CA,106.14,89.3,new postings
2025-01-12,CA,108.09,98.12,new postings
2025-01-13,CA,109.66,106.16,new postings
2025-01-14,CA,110.69,112.11,new postings
2025-01-15,CA,111.11,115.82,new postings
2025-01-16,CA,110.45,116.25,new postings
2025-01-17,CA,110.12,116.02,new postings
2025-01-18,CA,109.65,114.94,new postings
2025-01-19,CA,108.98,113.46,new postings
2025-01-20,CA,108.94,112.6,new postings
2025-01-21,CA,109.32,112.42,new postings
2025-01-22,CA,110.01,112.51,new postings
2025-01-23,CA,110.59,112.93,new postings
2025-01-24,CA,111.16,113.35,new postings
2025-01-25,CA,111.62,113.91,new postings
2025-01-26,CA,112.14,114.6,new postings
2025-01-27,CA,112.56,115.19,new postings
